"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637958194069839303,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.50013,0.944
637958194069969337,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.46156,0.944
637958194069969337,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.46156,0.944
637958194070089357,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.42394,0.944
637958194070089357,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.42394,0.944
637958194070219383,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.38701,0.944
637958194070219383,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.38701,0.944
637958194070359412,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194070469435,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194070579462,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194070689487,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.24536,0.944
637958194070689487,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.24536,0.944
637958194070869525,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.18935,0.944
637958194070869525,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.18935,0.944
637958194071099582,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.12281,0.944
637958194071099582,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.389999,13.12281,0.944
637958194071259618,"P6","s","1",23,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.389999,13.12281,0.944
637958194071259618,"P6","s","1",23,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.389999,13.12281,0.944
637958194071369646,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194071979776,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194072209832,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194072429879,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194072649934,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194072869980,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194073090028,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194073310077,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194073540132,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194073760180,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194076760853,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194076760853,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194076760853,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194076760853,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194076760853,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194076760853,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194076760853,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194078551260,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194078661279,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194078791306,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194078901333,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079011357,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079121379,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079231404,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079331428,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079451457,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079561484,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079671508,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079791534,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194079901559,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194080011584,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194080131611,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194082632181,"P6","s","1",23,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,12,7,10.41
637958194082632181,"P6","s","1",23,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,12,7,10.41
637958194086132954,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194086252986,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194086373018,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194086483044,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194086613067,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194086733100,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194086853121,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194086973153,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087083171,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087193195,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087303218,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087413246,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087513267,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087623289,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087723316,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087833342,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194087933363,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194088043392,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194088153414,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194088263435,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194088373461,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194088483486,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194088593511,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194088703534,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194088993599,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194089633739,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194089753772,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194089873798,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194089973822,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194090093847,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194090203869,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194090313896,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.40198,-3.12
637958194090313896,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.40198,-3.12
637958194090443929,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.36337,-3.12
637958194090443929,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.36337,-3.12
637958194090563955,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.32493,-3.12
637958194090563955,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.32493,-3.12
637958194090723989,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.28929,-3.12
637958194090723989,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.28929,-3.12
637958194090854019,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.24084,-3.12
637958194090854019,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.24084,-3.12
637958194090964047,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.20438,-3.12
637958194090964047,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.20438,-3.12
637958194091104076,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.16605,-3.12
637958194091104076,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.16605,-3.12
637958194091234103,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.12489,-3.12
637958194091234103,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.12489,-3.12
637958194091364134,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.08464,-3.12
637958194091364134,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.08464,-3.12
637958194091504168,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.04448,-3.12
637958194091504168,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.04448,-3.12
637958194091654207,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.00002,-3.12
637958194091654207,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,10.00002,-3.12
637958194091784231,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,9.961219,-3.12
637958194091784231,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,9.961219,-3.12
637958194091914260,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,9.920902,-3.12
637958194091914260,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,9.920902,-3.12
637958194092044285,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194092164321,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194092274335,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194092394367,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,9.778227,-3.12
637958194092394367,"P6","s","1",23,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,9.778227,-3.12
637958194092534395,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194092694438,"P6","s","1",23,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.390015,9.735923,-3.12
637958194092694438,"P6","s","1",23,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.390015,9.735923,-3.12
637958194092804454,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194092974494,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194093194543,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194093424594,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194093644645,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194093864699,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194094084746,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194094294788,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194094524846,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194094734888,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194094974944,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194095184988,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194095415045,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194095625091,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194095865147,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194096075190,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194096305243,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194096525293,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194096745337,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194099295915,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958194099295915,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,13,7,10.41
637958194099635995,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194100176109,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194100176109,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194100176109,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194100176109,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194100176109,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194100176109,"P6","s","1",23,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637958194100176109,"P6","s","1",23,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637958194110208367,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194111218601,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194111338624,"P6","s","1",23,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.2566,0.944
637958194111338624,"P6","s","1",23,"m","e",NA,"looking at gold cube",NA,NA,NA,1.389999,13.2566,0.944
637958194111508673,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194111638688,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194111758716,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194111878756,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194112968989,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194113079008,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194113189034,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194113309064,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194113419087,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194113529112,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194113649141,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194113759162,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194113889194,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114009222,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114119251,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114229269,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114339294,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114459317,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114569347,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114679370,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114789400,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194114909422,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115019446,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115129485,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115239500,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115349521,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115469549,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115579571,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115699598,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115829638,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194115989664,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194116099690,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194116209711,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194116339745,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194116459775,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194116579798,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194116699826,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194116809850,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194116929873,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194117049902,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194117159928,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194117269951,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194117379980,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194117490000,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194117640038,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194117840080,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194118070133,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194118240171,"P6","s","1",23,"m","e",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,1.389999,8.187652,0.944
637958194118240171,"P6","s","1",23,"m","e",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,1.389999,8.187652,0.944
637958194118340193,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194118520437,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194118740281,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194119180382,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194119400432,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194119620479,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194119850531,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194120070583,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194120300641,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194121180830,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194123741408,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"Regular Red Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637958194123741408,"P6","s","1",23,"m","e",NA,"Regular Red Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637958194128882560,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194128992585,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194129102609,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194130222865,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194131773214,"P6","s","1",23,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637958194132903463,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194133023501,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194133143521,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194133263563,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194133373574,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194133483597,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194133583623,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194133693639,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194133803670,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194134053742,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194134163749,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194134273767,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194134383793,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194134493818,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194134613849,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637958194134723881,"P6","s","1",23,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
