"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"sdP2","co",1,"e","view_wall",65,638258029929727764,638258029937861307,813.3543
"sdP2","co",1,"e","build_wall",66,638258029937981459,638258029941256529,327.507
"sdP2","co",1,"e","view_wall",67,638258029944355408,638258029946636499,228.1091
"sdP2","co",1,"e","play_wall",70,638258029949561173,638258029968539298,1897.8125
"sdP2","co",1,"e","view_wall",71,638258029968993986,638258029970558137,156.4151
"sdP2","co",1,"e","play_wall",73,638258029970968548,638258029988849985,1788.1437
"sdP2","co",1,"e","view_wall",74,638258029989137508,638258030001711644,1257.4136
"sdP2","co",1,"e","play_wall",75,638258030002256059,638258030006743017,448.6958
"sdP2","co",1,"e","build_wall",76,638258030006861497,638258030012410565,554.9068
"sdP2","co",1,"e","view_wall",77,638258030016131224,638258030021440703,530.9479
"sdP2","co",1,"e","play_wall",78,638258030022772918,638258030038700900,1592.7982
"sdP2","co",1,"e","build_wall",80,638258030038833536,638258030053770679,1493.7143
"sdP2","co",1,"e","play_wall",81,638258030054342159,638258030079523621,2518.1462
"sdP2","co",1,"e","build_wall",83,638258030079670203,638258030103721337,2405.1134
"sdP2","co",1,"e","play_wall",84,638258030104509863,638258030159231681,5472.1818
"sdP2","co",1,"e","build_wall",85,638258030159489283,638258030177915749,1842.6466
"sdP2","co",1,"e","play_wall",86,638258030180445598,638258030203473385,2302.7787
"sdP2","co",1,"e","build_wall",87,638258030203624302,638258030230772815,2714.8513
"sdP2","co",1,"e","play_wall",88,638258030230922568,638258030253446745,2252.4177
"sdP2","co",1,"e","build_wall",89,638258030253571579,638258030274249675,2067.8096
"sdP2","co",1,"e","play_wall",90,638258030276989533,638258030299794815,2280.5282
"sdP2","co",1,"e","build_wall",91,638258030299932916,638258030332785205,3285.2289
"sdP2","co",1,"e","play_wall",92,638258030334407122,638258030355519445,2111.2323
"sdP2","co",1,"e","build_wall",93,638258030356755126,638258030371142495,1438.7369
"sdP2","co",1,"e","play_wall",94,638258030372127771,638258030383881115,1175.3344
"sdP2","co",1,"e","build_wall",95,638258030384025917,638258030393956469,993.0552
"sdP2","co",1,"e","play_wall",96,638258030394795920,638258030405369183,1057.3263
"sdP2","co",1,"e","build_wall",98,638258030405755500,638258030417101143,1134.5643
"sdP2","co",1,"e","play_wall",99,638258030417631257,638258030433799374,1616.8117
"sdP2","co",1,"e","build_wall",100,638258030433945783,638258030455834663,2188.888
"sdP2","co",1,"e","play_wall",101,638258030459666182,638258030480523976,2085.7794
"sdP2","co",1,"e","build_wall",102,638258030481592950,638258030506688686,2509.5736
"sdP2","co",1,"e","view_wall",105,638258030506950989,638258030512121750,517.0761
"sdP2","co",1,"e","play_wall",106,638258030515896376,638258030558444337,4254.7961
"sdP2","co",1,"e","build_wall",107,638258030558587602,638258030575716960,1712.9358
"sdP2","co",1,"e","play_wall",108,638258030575858584,638258030587197696,1133.9112
"sdP2","co",1,"e","build_wall",110,638258030587579216,638258030616260915,2868.1699
"sdP2","co",1,"e","play_wall",111,638258030616397436,638258030649373251,3297.5815
"sdP2","co",1,"e","build_wall",112,638258030650554046,638258030656745782,619.1736
"sdP2","co",1,"e","play_wall",114,638258030659312639,638258030731460007,7214.7368
"sdP2","co",1,"e","view_wall",115,638258030731723229,638258030738672645,694.9416
"sdP2","co",1,"e","play_wall",116,638258030738942841,638258030753319503,1437.6662
"sdP2","co",1,"e","view_wall",117,638258030753993225,638258030758476327,448.3102
"sdP2","co",1,"e","build_wall",118,638258030763516837,638258030772997130,948.0293
"sdP2","co",1,"e","play_wall",119,638258030773390033,638258030793199241,1980.9208
"sdP2","co",1,"e","view_wall",122,638258030793628177,638258030804501501,1087.3324
"sdP2","co",1,"e","play_wall",123,638258030805954303,638258030821793186,1583.8883
"sdP2","co",1,"e","build_wall",125,638258030821883341,638258030840399376,1851.6035
"sdP2","co",1,"e","view_wall",126,638258030845273363,638258030847514805,224.1442
"sdP2","co",1,"e","play_wall",127,638258030849302077,638258030857999491,869.7414
"sdP2","co",1,"e","view_wall",128,638258030858660876,638258030863165538,450.4662
"sdP2","co",1,"e","build_wall",129,638258030868704435,638258030871179277,247.4842
"sdP2","co",1,"e","play_wall",130,638258030871876195,638258030913872474,4199.6279
"sdP2","co",1,"e","build_wall",132,638258030914004750,638258030935379076,2137.4326
"sdP2","co",1,"e","play_wall",133,638258030936733544,638258030951974231,1524.0687
"sdP2","co",1,"e","build_wall",134,638258030952110497,638258030977222447,2511.195
"sdP2","co",1,"e","play_wall",135,638258030979228167,638258030981783751,255.5584
"sdP2","co",1,"e","view_wall",141,638258030982293164,638258030995003172,1271.0008
"sdP2","co",1,"e","play_wall",142,638258030996942561,638258031013165944,1622.3383
"sdP2","co",1,"e","build_wall",143,638258031013303980,638258031035921761,2261.7781
"sdP2","co",1,"e","play_wall",144,638258031037978367,638258031096492959,5851.4592
"sdP2","co",1,"e","view_wall",146,638258031098927451,638258031108806996,987.9545
"sdP2","co",1,"e","play_wall",147,638258031109256460,638258031154324072,4506.7612
"sdP2","co",1,"e","view_wall",150,638258031154471315,638258031160558114,608.6799
"sdP2","co",1,"e","build_wall",151,638258031165039904,638258031172453544,741.364
"sdP2","co",1,"e","play_wall",152,638258031174925080,638258031175652187,72.7107
"sdP2","co",1,"e","view_wall",154,638258031176373851,638258031190657196,1428.3345
"sdP2","co",1,"e","build_wall",155,638258031190808708,638258031195221376,441.2668
"sdP2","co",1,"e","view_wall",157,638258031199469563,638258031209932740,1046.3177
"sdP2","co",1,"e","play_wall",158,638258031211510338,638258031217758548,624.821
"sdP2","co",1,"e","view_wall",161,638258031217979195,638258031231765708,1378.6513
"sdP2","co",1,"e","build_wall",162,638258031231974768,638258031232414970,44.0202
"sdP2","co",1,"e","play_wall",163,638258031232639087,638258031235541481,290.2394
"sdP2","co",1,"e","build_wall",164,638258031236384869,638258031251567909,1518.304
"sdP2","co",1,"e","play_wall",165,638258031251964952,638258031281446279,2948.1327
"sdP2","co",1,"e","view_wall",167,638258031281722481,638258031283466362,174.3881
"sdP2","co",1,"e","play_wall",168,638258031283892334,638258031306094260,2220.1926
"sdP2","co",1,"e","build_wall",169,638258031306226747,638258031313666362,743.9615
"sdP2","co",1,"e","view_wall",171,638258031317649410,638258031326920135,927.0725
"sdP2","co",1,"e","build_wall",172,638258031327062246,638258031353117332,2605.5086
"sdP2","co",1,"e","play_wall",173,638258031354525942,638258031357933794,340.7852
"sdP2","co",1,"e","view_wall",174,638258031358340246,638258031363557069,521.6823
"sdP2","co",1,"e","play_wall",175,638258031365155118,638258031396986338,3183.122
"sdP2","co",1,"e","build_wall",176,638258031397132287,638258031412805776,1567.3489
"sdP2","co",1,"e","play_wall",177,638258031413932220,638258031426043006,1211.0786
"sdP2","co",1,"e","view_wall",178,638258031426586818,638258031433005176,641.8358
"sdP2","co",1,"e","build_wall",181,638258031437155177,638258031456594160,1943.8983
"sdP2","co",1,"e","play_wall",182,638258031458368991,638258031470578287,1220.9296
"sdP2","co",1,"e","build_wall",183,638258031470738512,638258031493287626,2254.9114
"sdP2","co",1,"e","play_wall",184,638258031493728698,638258031503111932,938.3234
"sdP2","co",1,"e","build_wall",187,638258031503247828,638258031545583160,4233.5332
"sdP2","co",1,"e","play_wall",188,638258031545726709,638258031556791968,1106.5259
"sdP2","co",1,"e","view_wall",192,638258031556947133,638258031562659948,571.2815
"sdP2","co",1,"e","play_wall",193,638258031565981365,638258031569859601,387.8236
"sdP2","co",1,"e","build_wall",194,638258031571316352,638258031600469945,2915.3593
"sdP2","co",1,"e","view_wall",195,638258031604936128,638258031612487309,755.1181
"sdP2","co",1,"e","play_wall",196,638258031613157980,638258031627396340,1423.836
"sdP2","co",1,"e","build_wall",197,638258031627967551,638258031657126045,2915.8494
"sdP2","co",1,"e","play_wall",198,638258031657262698,638258031671355460,1409.2762
"sdP2","co",1,"e","build_wall",199,638258031671490178,638258031694834464,2334.4286
"sdP2","co",1,"e","play_wall",200,638258031696356968,638258031710762185,1440.5217
"sdP2","co",1,"e","build_wall",201,638258031710901724,638258031739612287,2871.0563
"sdP2","co",1,"e","play_wall",202,638258031740992727,638258031752010426,1101.7699
"sdP2","co",1,"e","build_wall",203,638258031752141338,638258031773585501,2144.4163
"sdP2","co",1,"e","play_wall",204,638258031774295329,638258031788592703,1429.7374
"sdP2","co",1,"e","build_wall",205,638258031788732726,638258031806927521,1819.4795
"sdP2","co",1,"e","view_wall",206,638258031807604924,638258031814368746,676.3822
"sdP2","co",1,"e","play_wall",207,638258031820560081,638258031825484781,492.47
"sdP2","co",1,"e","build_wall",208,638258031826139729,638258031845689477,1954.9748
"sdP2","co",1,"e","play_wall",209,638258031846223079,638258031858477195,1225.4116
"sdP2","co",1,"e","view_wall",214,638258031858615377,638258031869702823,1108.7446
"sdP2","co",1,"e","build_wall",215,638258031875636493,638258031897502751,2186.6258
"sdP2","co",1,"e","play_wall",216,638258031897648486,638258031921461450,2381.2964
"sdP2","co",1,"e","build_wall",217,638258031921601449,638258031943494607,2189.3158
"sdP2","co",1,"e","play_wall",220,638258031943640427,638258031953652339,1001.1912
"sdP2","co",1,"e","build_wall",221,638258031953775936,638258031976323211,2254.7275
"sdP2","co",1,"e","play_wall",222,638258031977551335,638258031983032675,548.134
"sdP2","co",1,"e","view_wall",226,638258031983699201,638258031990834372,713.5171
"sdP2","co",1,"e","play_wall",227,638258031992744823,638258032010297558,1755.2735
"sdP2","co",2,"e","view_wall",1,638258032814176916,638258032826969356,1279.244
"sdP2","co",2,"e","play_wall",2,638258032827093577,638258032836824519,973.0942
"sdP2","co",2,"e","view_wall",4,638258032837233557,638258032845193851,796.0294
"sdP2","co",2,"e","build_wall",6,638258032845318503,638258032859065766,1374.7263
"sdP2","co",2,"e","play_wall",7,638258032859947269,638258032869865749,991.848
"sdP2","co",2,"e","build_wall",9,638258032870274428,638258032879065279,879.0851
"sdP2","co",2,"e","play_wall",10,638258032880244448,638258032889179627,893.5179
"sdP2","co",2,"e","view_wall",13,638258032889319823,638258032893828418,450.8595
"sdP2","co",2,"e","play_wall",14,638258032895886677,638258032900130010,424.3333
"sdP2","co",2,"e","build_wall",15,638258032900265523,638258032911793941,1152.8418
"sdP2","co",2,"e","play_wall",16,638258032912849386,638258032948045854,3519.6468
"sdP2","co",2,"e","view_wall",17,638258032950038141,638258032954568874,453.0733
"sdP2","co",2,"e","play_wall",18,638258032955043138,638258032959143629,410.0491
"sdP2","co",2,"e","build_wall",19,638258032959593130,638258032974792991,1519.9861
"sdP2","co",2,"e","play_wall",20,638258032975245956,638258032996857619,2161.1663
"sdP2","co",2,"e","view_wall",24,638258032996993611,638258033003132535,613.8924
"sdP2","co",2,"e","build_wall",25,638258033008674066,638258033022337031,1366.2965
"sdP2","co",2,"e","play_wall",26,638258033022601203,638258033049076271,2647.5068
"sdP2","co",2,"e","build_wall",28,638258033049226952,638258033075041694,2581.4742
"sdP2","co",2,"e","play_wall",29,638258033075427765,638258033137718230,6229.0465
"sdP2","co",2,"e","build_wall",30,638258033137958500,638258033168601641,3064.3141
"sdP2","co",2,"e","play_wall",31,638258033168862929,638258033184611451,1574.8522
"sdP2","co",2,"e","build_wall",32,638258033184748283,638258033200264246,1551.5963
"sdP2","co",2,"e","play_wall",33,638258033203782759,638258033258465190,5468.2431
"sdP2","co",2,"e","build_wall",35,638258033258709211,638258033288127260,2941.8049
"sdP2","co",2,"e","play_wall",36,638258033288348017,638258033309158085,2081.0068
"sdP2","co",2,"e","build_wall",37,638258033309313821,638258033338223422,2890.9601
"sdP2","co",2,"e","play_wall",38,638258033339562599,638258033358575924,1901.3325
"sdP2","co",2,"e","build_wall",39,638258033358696539,638258033381584026,2288.7487
"sdP2","co",2,"e","play_wall",40,638258033381973694,638258033400717070,1874.3376
"sdP2","co",2,"e","build_wall",43,638258033401243204,638258033422793398,2155.0194
"sdP2","co",2,"e","view_wall",44,638258033427254155,638258033428603285,134.913
"sdP2","co",2,"e","play_wall",45,638258033431368640,638258033471512858,4014.4218
"sdP2","co",2,"e","build_wall",47,638258033472168879,638258033512067133,3989.8254
"sdP2","co",2,"e","play_wall",48,638258033513138270,638258033530578515,1744.0245
"sdP2","co",2,"e","build_wall",49,638258033531885569,638258033550066251,1818.0682
"sdP2","co",2,"e","play_wall",50,638258033551630280,638258033595921462,4429.1182
"sdP2","co",2,"e","build_wall",51,638258033596224176,638258033616663581,2043.9405
"sdP2","co",2,"e","play_wall",52,638258033619117424,638258033632647777,1353.0353
"sdP2","co",2,"e","build_wall",53,638258033632779885,638258033659783244,2700.3359
"sdP2","co",2,"e","play_wall",55,638258033660309339,638258033688817000,2850.7661
"sdP2","co",2,"e","build_wall",56,638258033688958982,638258033709665343,2070.6361
"sdP2","co",2,"e","play_wall",57,638258033709938667,638258033734413770,2447.5103
"sdP2","co",2,"e","build_wall",58,638258033735361195,638258033744800048,943.8853
"sdP2","co",2,"e","play_wall",59,638258033744943304,638258033746328512,138.5208
"sdP2","co",2,"e","view_wall",62,638258033747551489,638258033759679565,1212.8076
"sdP2","co",2,"e","build_wall",63,638258033765477241,638258033782154332,1667.7091
"sdP2","co",2,"e","play_wall",64,638258033782541336,638258033792555324,1001.3988
"sdP2","co",2,"e","build_wall",65,638258033793105803,638258033812854400,1974.8597
"sdP2","co",2,"e","play_wall",66,638258033813979321,638258033825065200,1108.5879
"sdP2","co",2,"e","build_wall",67,638258033825148440,638258033839635775,1448.7335
"sdP2","co",2,"e","play_wall",68,638258033840223782,638258033877595676,3737.1894
"sdP2","co",2,"e","view_wall",69,638258033877727779,638258033880713161,298.5382
"sdP2","co",2,"e","play_wall",70,638258033883701758,638258033896522306,1282.0548
"sdP2","co",2,"e","build_wall",71,638258033897082462,638258033916159653,1907.7191
"sdP2","co",2,"e","play_wall",72,638258033918682046,638258033936686275,1800.4229
"sdP2","co",2,"e","view_wall",73,638258033936832184,638258033941886366,505.4182
"sdP2","co",2,"e","play_wall",75,638258033942271961,638258033973676406,3140.4445
"sdP2","co",2,"e","view_wall",76,638258033973797414,638258033976561001,276.3587
"sdP2","co",2,"e","build_wall",77,638258033981215803,638258033985098484,388.2681
"sdP2","co",2,"e","view_wall",80,638258033985647531,638258033994384386,873.6855
"sdP2","co",2,"e","play_wall",81,638258033994795064,638258034008815321,1402.0257
"sdP2","co",2,"e","build_wall",82,638258034008952123,638258034022069175,1311.7052
"sdP2","co",2,"e","play_wall",83,638258034022881787,638258034038603757,1572.197
"sdP2","co",2,"e","view_wall",86,638258034041521095,638258034048039415,651.832
"sdP2","co",2,"e","play_wall",87,638258034048977551,638258034056682096,770.4545
"sdP2","co",2,"e","view_wall",89,638258034056828693,638258034068548239,1171.9546
"sdP2","co",2,"e","play_wall",90,638258034068675149,638258034085426907,1675.1758
"sdP2","co",2,"e","build_wall",91,638258034085555490,638258034101184526,1562.9036
"sdP2","co",2,"e","play_wall",92,638258034103120717,638258034114101686,1098.0969
"sdP2","co",2,"e","view_wall",93,638258034114766295,638258034117707447,294.1152
"sdP2","co",2,"e","play_wall",94,638258034118520729,638258034122224249,370.352
"sdP2","co",2,"e","build_wall",95,638258034122443818,638258034133761945,1131.8127
"sdP2","co",2,"e","play_wall",96,638258034134220233,638258034149989052,1576.8819
"sdP2","co",2,"e","view_wall",97,638258034150662034,638258034157893966,723.1932
"sdP2","co",2,"e","build_wall",98,638258034162759465,638258034167866273,510.6808
"sdP2","co",2,"e","view_wall",101,638258034171197918,638258034177963649,676.5731
"sdP2","co",2,"e","play_wall",102,638258034180709752,638258034193405501,1269.5749
"sdP2","co",2,"e","build_wall",103,638258034194068570,638258034207376702,1330.8132
"sdP2","co",2,"e","play_wall",104,638258034208637659,638258034219257232,1061.9573
"sdP2","co",2,"e","build_wall",105,638258034219418603,638258034245939667,2652.1064
"sdP2","co",2,"e","view_wall",106,638258034247372187,638258034249594064,222.1877
"sdP2","co",2,"e","play_wall",107,638258034250007093,638258034263280400,1327.3307
"sdP2","co",2,"e","build_wall",108,638258034263413861,638258034277549391,1413.553
"sdP2","co",2,"e","play_wall",110,638258034277806776,638258034285976608,816.9832
"sdP2","co",2,"e","build_wall",113,638258034286104901,638258034306783183,2067.8282
"sdP2","co",2,"e","play_wall",114,638258034308042482,638258034331299828,2325.7346
"sdP2","co",2,"e","view_wall",116,638258034331767346,638258034344285816,1251.847
"sdP2","co",2,"e","play_wall",117,638258034344895867,638258034348894692,399.8825
"sdP2","co",2,"e","build_wall",118,638258034349812450,638258034368650329,1883.7879
"sdP2","co",2,"e","play_wall",119,638258034369070398,638258034381809876,1273.9478
"sdP2","co",2,"e","build_wall",120,638258034383007697,638258034403678184,2067.0487
"sdP2","co",2,"e","play_wall",121,638258034403818059,638258034419439455,1562.1396
"sdP2","co",2,"e","view_wall",124,638258034419584129,638258034424281076,469.6947
"sdP2","co",2,"e","build_wall",125,638258034428869076,638258034441314051,1244.4975
"sdP2","co",2,"e","play_wall",126,638258034442583282,638258034458201727,1561.8445
"sdP2","co",2,"e","build_wall",127,638258034458329224,638258034476923872,1859.4648
"sdP2","co",2,"e","play_wall",128,638258034478260352,638258034550787599,7252.7247
"sdP2","co",2,"e","build_wall",129,638258034550904080,638258034577954713,2705.0633
"sdP2","co",2,"e","play_wall",130,638258034578089113,638258034638616430,6052.7317
"sdP2","co",2,"e","build_wall",131,638258034638760386,638258034661784372,2302.3986
"sdP2","co",2,"e","play_wall",133,638258034662175979,638258034682211397,2003.5418
"sdP2","co",2,"e","build_wall",134,638258034682336957,638258034714402430,3206.5473
"sdP2","co",2,"e","play_wall",135,638258034714684280,638258034724597812,991.3532
"sdP2","co",2,"e","build_wall",136,638258034725540302,638258034739961133,1442.0831
"sdP2","co",2,"e","play_wall",137,638258034740400901,638258034766564678,2616.3777
"sdP2","co",2,"e","build_wall",138,638258034767634943,638258034788828555,2119.3612
"sdP2","co",2,"e","play_wall",139,638258034789288409,638258034818239188,2895.0779
"sdP2","co",2,"e","build_wall",140,638258034818389284,638258034838814360,2042.5076
"sdP2","co",2,"e","play_wall",142,638258034839232928,638258034847284254,805.1326
"sdP2","co",2,"e","build_wall",145,638258034847426171,638258034873164599,2573.8428
"sdP2","co",2,"e","play_wall",146,638258034874608490,638258034916037060,4142.857
"sdP2","co",2,"e","build_wall",147,638258034916175380,638258034951446653,3527.1273
"sdP2","co",2,"e","play_wall",148,638258034951595220,638258034976291899,2469.6679
"sdP2","co",2,"e","build_wall",149,638258034977641135,638258035005786287,2814.5152
"sdP2","co",2,"e","view_wall",151,638258035009566388,638258035013071845,350.5457
"sdP2","co",2,"e","play_wall",152,638258035016408925,638258035060109264,4370.0339
"sdP2","co",2,"e","build_wall",153,638258035060388295,638258035104852854,4446.4559
"sdP2","co",2,"e","play_wall",155,638258035104994870,638258035128431862,2343.6992
"sdP2","co",2,"e","view_wall",156,638258035128588396,638258035135357465,676.9069
"sdP2","co",2,"e","play_wall",157,638258035135958457,638258035149606521,1364.8064
"sdP2","co",2,"e","build_wall",159,638258035149751777,638258035159337633,958.5856
"sdP2","co",2,"e","play_wall",160,638258035160004600,638258035169035407,903.0807
"sdP2","co",2,"e","view_wall",162,638258035170178417,638258035172780127,260.171
"sdP2","co",2,"e","play_wall",163,638258035174557278,638258035179057168,449.989
"sdP2","co",2,"e","build_wall",164,638258035181479417,638258035194165777,1268.636
"sdP2","co",2,"e","play_wall",166,638258035194298049,638258035214203257,1990.5208
"sdP2","co",2,"e","view_wall",167,638258035214345896,638258035218404546,405.865
"sdP2","co",2,"e","build_wall",169,638258035222934754,638258035233937190,1100.2436
"sdP2","co",2,"e","play_wall",170,638258035234485450,638258035247794644,1330.9194
"sdP2","co",2,"e","build_wall",172,638258035247934071,638258035264669707,1673.5636
"sdP2","co",2,"e","play_wall",173,638258035266624757,638258035269816785,319.2028
"sdP2","co",2,"e","view_wall",175,638258035270947938,638258035278619126,767.1188
"sdP2","co",2,"e","play_wall",176,638258035279050338,638258035282122656,307.2318
"sdP2","co",2,"e","view_wall",178,638258035284175606,638258035288321642,414.6036
"sdP2","co",2,"e","play_wall",179,638258035290124992,638258035304609311,1448.4319
"sdP2","co",2,"e","build_wall",180,638258035306606168,638258035339357783,3275.1615
"sdP2","co",2,"e","play_wall",181,638258035340668602,638258035363323675,2265.5073
"sdP2","co",2,"e","build_wall",182,638258035363865004,638258035385125019,2126.0015
"sdP2","co",2,"e","play_wall",183,638258035385534599,638258035397103170,1156.8571
"sdP2","co",2,"e","build_wall",184,638258035397247081,638258035415187169,1794.0088
"sdP2","co",2,"e","play_wall",185,638258035416311887,638258035429263519,1295.1632
"sdP2","co",2,"e","build_wall",186,638258035429399012,638258035445488605,1608.9593
"sdP2","co",2,"e","play_wall",187,638258035447735005,638258035467470297,1973.5292
"sdP2","co",2,"e","build_wall",188,638258035467598354,638258035487714245,2011.5891
"sdP2","co",2,"e","play_wall",189,638258035488285515,638258035499429705,1114.419
"sdP2","co",2,"e","build_wall",190,638258035499577099,638258035523209993,2363.2894
"sdP2","co",2,"e","play_wall",191,638258035523355413,638258035537295850,1394.0437
"sdP2","co",2,"e","build_wall",192,638258035537426095,638258035550028527,1260.2432
"sdP2","co",2,"e","play_wall",193,638258035550454742,638258035633284828,8283.0086
"sdP2","co",2,"e","build_wall",194,638258035633692319,638258035645521864,1182.9545
"sdP2","co",2,"e","play_wall",195,638258035645927584,638258035663799988,1787.2404
"sdP2","co",2,"e","build_wall",196,638258035663920665,638258035679556421,1563.5756
"sdP2","co",2,"e","view_wall",198,638258035683430521,638258035687163560,373.3039
"sdP2","co",2,"e","play_wall",199,638258035689949559,638258035708384780,1843.5221
"sdP2","co",2,"e","build_wall",200,638258035708811459,638258035722143437,1333.1978
"sdP2","co",2,"e","play_wall",201,638258035722440453,638258035734981276,1254.0823
"sdP2","co",2,"e","build_wall",202,638258035735109514,638258035756964155,2185.4641
"sdP2","co",2,"e","play_wall",203,638258035757633218,638258035759235621,160.2403
"sdP2","co",2,"e","build_wall",204,638258035760195375,638258035763359753,316.4378
"sdP2","co",2,"e","play_wall",206,638258035763784125,638258035775726554,1194.2429
"sdP2","co",2,"e","view_wall",210,638258035775869570,638258035783419897,755.0327
"sdP2","comp",1,"e","build_wall",1,638258046015277402,638258046022373922,709.652
"sdP2","comp",1,"e","play_wall",2,638258046022755600,638258046029679026,692.3426
"sdP2","comp",1,"e","view_wall",4,638258046029816528,638258046037685424,786.8896
"sdP2","comp",1,"e","play_wall",5,638258046037824048,638258046046627113,880.3065
"sdP2","comp",1,"e","build_wall",7,638258046046755076,638258046055021916,826.684
"sdP2","comp",1,"e","play_wall",8,638258046056157177,638258046068386593,1222.9416
"sdP2","comp",1,"e","build_wall",10,638258046068806098,638258046073745251,493.9153
"sdP2","comp",1,"e","play_wall",11,638258046074389668,638258046093266471,1887.6803
"sdP2","comp",1,"e","build_wall",12,638258046093402447,638258046110579886,1717.7439
"sdP2","comp",1,"e","play_wall",14,638258046110712326,638258046125494709,1478.2383
"sdP2","comp",1,"e","view_wall",17,638258046125628790,638258046129166751,353.7961
"sdP2","comp",1,"e","build_wall",18,638258046133145344,638258046140686299,754.0955
"sdP2","comp",1,"e","play_wall",19,638258046141114521,638258046152959349,1184.4828
"sdP2","comp",1,"e","build_wall",20,638258046153601588,638258046184993218,3139.163
"sdP2","comp",1,"e","play_wall",21,638258046186351989,638258046196802884,1045.0895
"sdP2","comp",1,"e","build_wall",22,638258046196935084,638258046243148576,4621.3492
"sdP2","comp",1,"e","play_wall",23,638258046245830915,638258046254519306,868.8391
"sdP2","comp",1,"e","view_wall",25,638258046254809122,638258046260586820,577.7698
"sdP2","comp",1,"e","build_wall",26,638258046264949086,638258046277225683,1227.6597
"sdP2","comp",1,"e","play_wall",27,638258046277902123,638258046290404042,1250.1919
"sdP2","comp",1,"e","build_wall",28,638258046290535023,638258046310312043,1977.702
"sdP2","comp",1,"e","play_wall",29,638258046311532085,638258046332253530,2072.1445
"sdP2","comp",1,"e","view_wall",30,638258046332413100,638258046335032905,261.9805
"sdP2","comp",1,"e","play_wall",31,638258046337408700,638258046340984926,357.6226
"sdP2","comp",1,"e","build_wall",33,638258046341228812,638258046350832587,960.3775
"sdP2","comp",1,"e","play_wall",34,638258046351770959,638258046361475857,970.4898
"sdP2","comp",1,"e","build_wall",35,638258046361599532,638258046373456969,1185.7437
"sdP2","comp",1,"e","play_wall",36,638258046373731782,638258046389561609,1582.9827
"sdP2","comp",1,"e","build_wall",38,638258046390870173,638258046402179499,1130.9326
"sdP2","comp",1,"e","play_wall",39,638258046402869413,638258046406493442,362.4029
"sdP2","comp",1,"e","build_wall",40,638258046406903046,638258046417357307,1045.4261
"sdP2","comp",1,"e","play_wall",41,638258046418954289,638258046434106929,1515.264
"sdP2","comp",1,"e","view_wall",42,638258046434331662,638258046437932965,360.1303
"sdP2","comp",1,"e","build_wall",44,638258046443507730,638258046451990675,848.2945
"sdP2","comp",1,"e","play_wall",45,638258046452125682,638258046463304481,1117.8799
"sdP2","comp",1,"e","view_wall",46,638258046464216682,638258046470602029,638.5347
"sdP2","comp",1,"e","build_wall",47,638258046477971452,638258046498915566,2094.4114
"sdP2","comp",1,"e","play_wall",48,638258046500759804,638258046530296827,2953.7023
"sdP2","comp",1,"e","build_wall",49,638258046530429373,638258046544092532,1366.3159
"sdP2","comp",1,"e","play_wall",50,638258046544493928,638258046556981804,1248.7876
"sdP2","comp",1,"e","build_wall",51,638258046557112874,638258046574988139,1787.5265
"sdP2","comp",1,"e","play_wall",52,638258046575534385,638258046591282301,1574.7916
"sdP2","comp",1,"e","build_wall",53,638258046591430427,638258046599140687,771.026
"sdP2","comp",1,"e","play_wall",54,638258046599417068,638258046605454620,603.7552
"sdP2","comp",1,"e","build_wall",55,638258046605764791,638258046612286227,652.1436
"sdP2","comp",1,"e","play_wall",56,638258046612840464,638258046620455731,761.5267
"sdP2","comp",1,"e","build_wall",57,638258046620607745,638258046634263603,1365.5858
"sdP2","comp",1,"e","play_wall",58,638258046634798719,638258046649200451,1440.1732
"sdP2","comp",1,"e","build_wall",59,638258046649333768,638258046662663315,1332.9547
"sdP2","comp",1,"e","play_wall",60,638258046663044399,638258046674366983,1132.2584
"sdP2","comp",1,"e","build_wall",61,638258046674904756,638258046687310208,1240.5452
"sdP2","comp",1,"e","play_wall",62,638258046687749297,638258046698883723,1113.4426
"sdP2","comp",1,"e","build_wall",63,638258046699016671,638258046707575991,855.932
"sdP2","comp",1,"e","play_wall",64,638258046708662479,638258046730536792,2187.4313
"sdP2","comp",1,"e","build_wall",66,638258046730653077,638258046741251596,1059.8519
"sdP2","comp",1,"e","play_wall",67,638258046742762257,638258046762513064,1975.0807
"sdP2","comp",1,"e","build_wall",68,638258046763201506,638258046772578851,937.7345
"sdP2","comp",1,"e","play_wall",69,638258046773137637,638258046786856814,1371.9177
"sdP2","comp",1,"e","build_wall",70,638258046787259924,638258046795744674,848.475
"sdP2","comp",1,"e","play_wall",71,638258046796164959,638258046810548992,1438.4033
"sdP2","comp",1,"e","build_wall",72,638258046811442153,638258046832604415,2116.2262
"sdP2","comp",1,"e","play_wall",73,638258046832876285,638258046840705354,782.9069
"sdP2","comp",1,"e","build_wall",74,638258046840853762,638258046867831321,2697.7559
"sdP2","comp",1,"e","play_wall",75,638258046868523190,638258046875362301,683.9111
"sdP2","comp",1,"e","build_wall",76,638258046876783669,638258046893085608,1630.1939
"sdP2","comp",1,"e","view_wall",77,638258046893225866,638258046895212735,198.6869
"sdP2","comp",1,"e","play_wall",78,638258046898108892,638258046902236528,412.7636
"sdP2","comp",1,"e","build_wall",79,638258046903315361,638258046910213833,689.8472
"sdP2","comp",1,"e","play_wall",80,638258046910744911,638258046923782191,1303.728
