TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637958193909938863,P6,s,1,23,m,,looking at Drop Zone,11,7,10.41
637958193910048892,P6,s,1,23,m,,looking at Drop Zone,11,7,10.41
637958193910148913,P6,s,1,23,m,,looking at Drop Zone,11,7,10.41
637958193917010455,P6,s,1,23,m,,looking at invis cube,1.390015,10.30968,-1.813
637958193917460564,P6,s,1,23,m,,looking at invis cube,1.390015,10.17055,-1.813
637958193917590581,P6,s,1,23,m,,looking at invis cube,1.390015,10.13521,-1.813
637958193917720740,P6,s,1,23,m,,looking at invis cube,1.390015,10.09532,-1.813
637958193917850646,P6,s,1,23,m,,looking at invis cube,1.390015,10.05772,-1.813
637958193917970668,P6,s,1,23,m,,looking at invis cube,1.390015,10.01919,-1.813
637958193918100701,P6,s,1,23,m,,looking at invis cube,1.390015,9.981734,-1.813
637958193918230732,P6,s,1,23,m,,looking at invis cube,1.390015,9.944185,-1.813
637958193918360763,P6,s,1,23,m,,looking at invis cube,1.390015,9.903983,-1.813
637958193918490792,P6,s,1,23,m,,looking at invis cube,1.390015,9.86485,-1.813
637958193918640829,P6,s,1,23,m,,looking at invis cube,1.390015,9.822471,-1.813
637958193918780853,P6,s,1,23,m,,looking at invis cube,1.390015,9.778014,-1.813
637958193918910878,P6,s,1,23,m,,looking at invis cube,1.390015,9.739091,-1.813
637958193919050918,P6,s,1,23,m,,looking at invis cube,1.390015,9.696898,-1.813
637958193919190956,P6,s,1,23,m,,looking at invis cube,1.390015,9.653577,-1.813
637958193919340977,P6,s,1,23,m,,looking at invis cube,1.390015,9.612059,-1.813
637958193919501014,P6,s,1,23,m,,looking at invis cube,1.390015,9.562767,-1.813
637958193919721076,P6,s,1,23,m,,looking at invis cube,1.390015,9.496623,-1.813
637958193919941111,P6,s,1,23,m,,looking at invis cube,1.390015,9.430126,-1.813
637958193920161161,P6,s,1,23,m,,looking at invis cube,1.390015,9.363947,-1.813
637958193920381211,P6,s,1,23,m,,looking at invis cube,1.390015,9.297283,-1.813
637958193920601261,P6,s,1,23,m,,looking at invis cube,1.390015,9.230892,-1.813
637958193920831315,P6,s,1,23,m,,looking at invis cube,1.390015,9.164109,-1.813
637958193922321655,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.390015,8.764513,-1.813
637958193931443696,P6,s,1,23,m,,looking at Drop Zone,12,7,10.41
637958193931543720,P6,s,1,23,m,,looking at Drop Zone,12,7,10.41
637958193935804679,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637958193937965166,P6,s,1,23,m,,looking at Drop Zone,12,7,10.41
637958193943396382,P6,s,1,23,m,,looking at gold cube,1.389999,11.62086,-0.46
637958193943546416,P6,s,1,23,m,,looking at gold cube,1.389999,11.57726,-0.46
637958193943686454,P6,s,1,23,m,,looking at gold cube,1.389999,11.53584,-0.46
637958193943816486,P6,s,1,23,m,,looking at gold cube,1.389999,11.49444,-0.46
637958193943946501,P6,s,1,23,m,,looking at gold cube,1.389999,11.45647,-0.46
637958193944076538,P6,s,1,23,m,,looking at gold cube,1.389999,11.4171,-0.46
637958193944196564,P6,s,1,23,m,,looking at gold cube,1.389999,11.37996,-0.46
637958193944326592,P6,s,1,23,m,,looking at gold cube,1.389999,11.34303,-0.46
637958193944466620,P6,s,1,23,m,,looking at gold cube,1.389999,11.30116,-0.46
637958193944596649,P6,s,1,23,m,,looking at gold cube,1.389999,11.26034,-0.46
637958193944726677,P6,s,1,23,m,,looking at gold cube,1.389999,11.22071,-0.46
637958193944926732,P6,s,1,23,m,,looking at gold cube,1.389999,11.16161,-0.46
637958193945146774,P6,s,1,23,m,,looking at gold cube,1.389999,11.09501,-0.46
637958193953548659,P6,s,1,23,m,,looking at blue cube,1.389999,11.66593,0.944
637958193958699820,P6,s,1,23,m,,looking at blue cube,1.389999,10.12072,0.944
637958193958919876,P6,s,1,23,m,,looking at blue cube,1.389999,10.0539,0.944
637958193959139924,P6,s,1,23,m,,looking at blue cube,1.389999,9.98694,0.944
637958193965171282,P6,s,1,23,m,,looking at blue cube,1.389999,8.177797,0.944
637958193965301303,P6,s,1,23,m,,looking at blue cube,1.389999,8.142216,0.944
637958193965991458,P6,s,1,23,m,,looking at blue cube,1.389999,7.932507,0.944
637958193966121501,P6,s,1,23,m,,looking at blue cube,1.389999,7.893874,0.944
637958193966241518,P6,s,1,23,m,,looking at blue cube,1.389999,7.857891,0.944
637958193966361544,P6,s,1,23,m,,looking at blue cube,1.389999,7.819754,0.944
637958193966491577,P6,s,1,23,m,,looking at blue cube,1.389999,7.784234,0.944
637958193966611597,P6,s,1,23,m,,looking at blue cube,1.389999,7.745473,0.944
637958193966741635,P6,s,1,23,m,,looking at blue cube,1.389999,7.707629,0.944
637958193966871658,P6,s,1,23,m,,looking at blue cube,1.389999,7.67052,0.944
637958193967011690,P6,s,1,23,m,,looking at blue cube,1.389999,7.626018,0.944
637958193967071719,P6,s,1,23,m,,Regular Blue Cube(Clone) was picked up,1.389999,7.626018,0.944
637958193979334458,P6,s,1,23,m,,looking at invis cube,1.389999,10.06003,2.336
637958193979484495,P6,s,1,23,m,,looking at invis cube,1.389999,10.0214,2.336
637958193979614522,P6,s,1,23,m,,looking at invis cube,1.389999,9.975965,2.336
637958193979744549,P6,s,1,23,m,,looking at invis cube,1.389999,9.938937,2.336
637958193979874575,P6,s,1,23,m,,looking at invis cube,1.389999,9.898152,2.336
637958193980004604,P6,s,1,23,m,,looking at invis cube,1.389999,9.860055,2.336
637958193980184646,P6,s,1,23,m,,looking at invis cube,1.389999,9.807037,2.336
637958193980314679,P6,s,1,23,m,,looking at invis cube,1.389999,9.767869,2.336
637958193980444703,P6,s,1,23,m,,looking at invis cube,1.389999,9.728633,2.336
637958193980564738,P6,s,1,23,m,,looking at invis cube,1.389999,9.690918,2.336
637958193980684760,P6,s,1,23,m,,looking at invis cube,1.389999,9.654689,2.336
637958193980804786,P6,s,1,23,m,,looking at invis cube,1.389999,9.61801,2.336
637958193981684982,P6,s,1,23,m,,looking at gold cube,1.390015,15.43877,-3.12
637958193984125530,P6,s,1,23,m,,looking at gold cube,1.390015,14.70495,-3.12
637958193984355586,P6,s,1,23,m,,looking at gold cube,1.390015,14.63891,-3.12
637958193984565635,P6,s,1,23,m,,looking at gold cube,1.390015,14.57241,-3.12
637958193986246014,P6,s,1,23,m,,looking at blue cube,1.390015,17.12016,-1.813
637958193991687232,P6,s,1,23,m,,Regular Blue Cube(Clone) was picked up,1.390015,15.50445,-1.813
637958193997138460,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958193997248482,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194009771295,P6,s,1,23,m,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637958194017399021,P6,s,1,23,m,,looking at gold cube,1.389999,13.90253,2.336
637958194017519042,P6,s,1,23,m,,looking at gold cube,1.389999,13.86612,2.336
637958194022900262,P6,s,1,23,m,,looking at invis cube,1.389999,15.38269,0.944
637958194023030287,P6,s,1,23,m,,looking at invis cube,1.389999,15.34575,0.944
637958194023160313,P6,s,1,23,m,,looking at invis cube,1.389999,15.30372,0.944
637958194023290345,P6,s,1,23,m,,looking at invis cube,1.389999,15.26781,0.944
637958194023410367,P6,s,1,23,m,,looking at invis cube,1.389999,15.22838,0.944
637958194023540397,P6,s,1,23,m,,looking at invis cube,1.389999,15.19247,0.944
637958194024780678,P6,s,1,23,m,,looking at invis cube,1.389999,14.81783,0.944
637958194026941164,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.389999,14.21883,0.944
637958194038763819,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637958194045605354,P6,s,1,23,m,,looking at gold cube,1.389999,5.438979,2.336
637958194045745388,P6,s,1,23,m,,looking at gold cube,1.389999,5.398482,2.336
637958194045875414,P6,s,1,23,m,,looking at gold cube,1.389999,5.359936,2.336
637958194046025445,P6,s,1,23,m,,looking at gold cube,1.389999,5.314989,2.336
637958194046165483,P6,s,1,23,m,,looking at gold cube,1.389999,5.273327,2.336
637958194046295511,P6,s,1,23,m,,looking at gold cube,1.389999,5.232937,2.336
637958194046445549,P6,s,1,23,m,,looking at gold cube,1.389999,5.190079,2.336
637958194046575575,P6,s,1,23,m,,looking at gold cube,1.389999,5.149151,2.336
637958194046705604,P6,s,1,23,m,,looking at gold cube,1.389999,5.112065,2.336
637958194046845632,P6,s,1,23,m,,looking at gold cube,1.389999,5.06981,2.336
637958194047205715,P6,s,1,23,m,,looking at gold cube,1.389999,4.958232,2.336
637958194047335748,P6,s,1,23,m,,looking at gold cube,1.389999,4.921165,2.336
637958194047545801,P6,s,1,23,m,,looking at gold cube,1.389999,4.856481,2.336
637958194047705832,P6,s,1,23,m,,Regular Gold Cube(Clone) was picked up,1.389999,4.856481,2.336
637958194052326863,P6,s,1,23,m,,looking at Drop Zone,11,7,10.41
637958194052436887,P6,s,1,23,m,,looking at Drop Zone,11,7,10.41
637958194052546910,P6,s,1,23,m,,looking at Drop Zone,11,7,10.41
637958194052666939,P6,s,1,23,m,,looking at Drop Zone,11,7,10.41
637958194052866989,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194052977014,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194053097033,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194053437112,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194053547142,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194053657162,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194054427612,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194054537361,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194054657390,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194055317534,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194055437560,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194055557597,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194055677614,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194059648514,P6,s,1,23,m,,Regular Gold Cube(Clone)was placed in dropzone,13,7,10.41
637958194061588946,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194068749051,P6,s,1,23,m,,looking at invis cube,1.389999,13.82642,0.944
637958194068879078,P6,s,1,23,m,,looking at invis cube,1.389999,13.78791,0.944
637958194068999107,P6,s,1,23,m,,looking at invis cube,1.389999,13.75074,0.944
637958194069119140,P6,s,1,23,m,,looking at invis cube,1.389999,13.71602,0.944
637958194069579238,P6,s,1,23,m,,looking at invis cube,1.389999,13.57782,0.944
637958194069709265,P6,s,1,23,m,,looking at invis cube,1.389999,13.53748,0.944
637958194069839303,P6,s,1,23,m,,looking at invis cube,1.389999,13.50013,0.944
637958194069969337,P6,s,1,23,m,,looking at invis cube,1.389999,13.46156,0.944
637958194070089357,P6,s,1,23,m,,looking at invis cube,1.389999,13.42394,0.944
637958194070219383,P6,s,1,23,m,,looking at invis cube,1.389999,13.38701,0.944
637958194070689487,P6,s,1,23,m,,looking at invis cube,1.389999,13.24536,0.944
637958194070869525,P6,s,1,23,m,,looking at invis cube,1.389999,13.18935,0.944
637958194071099582,P6,s,1,23,m,,looking at invis cube,1.389999,13.12281,0.944
637958194071259618,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.389999,13.12281,0.944
637958194076760853,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194076880883,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194077421005,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194077541029,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194077661053,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194077871097,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194082632181,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637958194090313896,P6,s,1,23,m,,looking at invis cube,1.390015,10.40198,-3.12
637958194090443929,P6,s,1,23,m,,looking at invis cube,1.390015,10.36337,-3.12
637958194090563955,P6,s,1,23,m,,looking at invis cube,1.390015,10.32493,-3.12
637958194090723989,P6,s,1,23,m,,looking at invis cube,1.390015,10.28929,-3.12
637958194090854019,P6,s,1,23,m,,looking at invis cube,1.390015,10.24084,-3.12
637958194090964047,P6,s,1,23,m,,looking at invis cube,1.390015,10.20438,-3.12
637958194091104076,P6,s,1,23,m,,looking at invis cube,1.390015,10.16605,-3.12
637958194091234103,P6,s,1,23,m,,looking at invis cube,1.390015,10.12489,-3.12
637958194091364134,P6,s,1,23,m,,looking at invis cube,1.390015,10.08464,-3.12
637958194091504168,P6,s,1,23,m,,looking at invis cube,1.390015,10.04448,-3.12
637958194091654207,P6,s,1,23,m,,looking at invis cube,1.390015,10.00002,-3.12
637958194091784231,P6,s,1,23,m,,looking at invis cube,1.390015,9.961219,-3.12
637958194091914260,P6,s,1,23,m,,looking at invis cube,1.390015,9.920902,-3.12
637958194092394367,P6,s,1,23,m,,looking at invis cube,1.390015,9.778227,-3.12
637958194092694438,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.390015,9.735923,-3.12
637958194099295915,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194100176109,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194100416165,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194100526189,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194101116323,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194101236347,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194105407296,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637958194111338624,P6,s,1,23,m,,looking at gold cube,1.389999,13.2566,0.944
637958194118240171,P6,s,1,23,m,,Regular Red Cube(Clone) was picked up,1.389999,8.187652,0.944
637958194123741408,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194124071486,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194124301530,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194124521580,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194124961676,P6,s,1,23,m,,looking at Drop Zone,12,7,10.41
637958194125071709,P6,s,1,23,m,,looking at Drop Zone,12,7,10.41
637958194125181733,P6,s,1,23,m,,looking at Drop Zone,12,7,10.41
637958194125301757,P6,s,1,23,m,,looking at Drop Zone,12,7,10.41
637958194126382003,P6,s,1,23,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637958194136404248,P6,s,1,23,m,,looking at invis cube,1.389999,8.820813,-0.46
637958194138274670,P6,s,1,23,m,,looking at blue cube,1.390015,17.47693,-3.12
637958194138514723,P6,s,1,23,m,,looking at blue cube,1.390015,17.40591,-3.12
637958194138964827,P6,s,1,23,m,,looking at blue cube,1.390015,17.26823,-3.12
637958194139094860,P6,s,1,23,m,,looking at blue cube,1.390015,17.23193,-3.12
637958194139214881,P6,s,1,23,m,,looking at blue cube,1.390015,17.19403,-3.12
637958194139344913,P6,s,1,23,m,,looking at blue cube,1.390015,17.15577,-3.12
637958194139474940,P6,s,1,23,m,,looking at blue cube,1.390015,17.11738,-3.12
637958194139604969,P6,s,1,23,m,,looking at blue cube,1.390015,17.07902,-3.12
637958194139735001,P6,s,1,23,m,,looking at blue cube,1.390015,17.03925,-3.12
637958194143675889,P6,s,1,23,m,,Regular Blue Cube(Clone) was picked up,1.390015,15.90726,-3.12
637958194151287597,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194151397625,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194154258272,P6,s,1,23,m,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41
637958194159449428,P6,s,1,23,m,,looking at gold cube,1.390015,20.30103,-1.813
637958194159569458,P6,s,1,23,m,,looking at gold cube,1.390015,20.2629,-1.813
637958194164870670,P6,s,1,23,m,,Regular Red Cube(Clone) was picked up,1.389999,15.63074,2.336
637958194176823337,P6,s,1,23,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637958194182084521,P6,s,1,23,m,,looking at red cube,1.390015,16.5646,-3.12
637958194183874917,P6,s,1,23,m,,looking at gold cube,1.390015,12.97316,-1.813
637958194190716455,P6,s,1,23,m,,looking at blue cube,1.390015,4.813043,-1.813
637958194192896957,P6,s,1,23,m,,Regular Blue Cube(Clone) was picked up,1.390015,4.17111,-1.813
637958194200528654,P6,s,1,23,m,,looking at Drop Zone,12,7,10.41
637958194204239496,P6,s,1,23,m,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637958194211231061,P6,s,1,23,m,,looking at red cube,1.389999,10.87184,0.944
637958194213971678,P6,s,1,23,m,,Regular Red Cube(Clone) was picked up,1.389999,10.06795,0.944
637958194220143063,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194220363372,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194220803213,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194221033258,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194224914138,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194225014157,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194225124179,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194225234209,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194225344228,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194225924363,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194226034386,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194226144412,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194226254438,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194226364463,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194226484486,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194226864572,P6,s,1,23,m,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41
637958194229915261,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194230035285,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194230145311,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194230265339,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194230385365,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194230825467,P6,s,1,23,m,,looking at Drop Zone,13,7,10.41
637958194233145982,P6,s,1,23,m,,looking at invis cube,1.390015,13.58277,-1.813
637958194235486505,P6,s,1,23,m,,looking at invis cube,1.389999,9.781448,0.944
637958194235826582,P6,s,1,23,m,,looking at invis cube,1.389999,9.679178,0.944
637958194235956615,P6,s,1,23,m,,looking at invis cube,1.389999,9.640221,0.944
637958194236086644,P6,s,1,23,m,,looking at invis cube,1.389999,9.602393,0.944
637958194236216675,P6,s,1,23,m,,looking at invis cube,1.389999,9.562219,0.944
637958194236346700,P6,s,1,23,m,,looking at invis cube,1.389999,9.524131,0.944
637958194236466731,P6,s,1,23,m,,looking at invis cube,1.389999,9.485519,0.944
637958194236586761,P6,s,1,23,m,,looking at invis cube,1.389999,9.450277,0.944
637958194236716781,P6,s,1,23,m,,looking at invis cube,1.389999,9.412769,0.944
637958194236846817,P6,s,1,23,m,,looking at invis cube,1.389999,9.373618,0.944
637958194236966850,P6,s,1,23,m,,looking at invis cube,1.389999,9.33579,0.944
637958194237086868,P6,s,1,23,m,,looking at invis cube,1.389999,9.299851,0.944
637958194237526966,P6,s,1,23,m,,looking at invis cube,1.389999,9.168498,0.944
637958194237646991,P6,s,1,23,m,,looking at invis cube,1.389999,9.132512,0.944
637958194237777019,P6,s,1,23,m,,looking at invis cube,1.389999,9.094107,0.944
637958194237907053,P6,s,1,23,m,,looking at invis cube,1.389999,9.055502,0.944
637958194238037090,P6,s,1,23,m,,looking at invis cube,1.389999,9.016939,0.944
637958194238247129,P6,s,1,23,m,,looking at invis cube,1.389999,8.952957,0.944
637958194238847261,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.389999,8.81984,0.944
637958194247289157,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194247409184,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194247629235,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194248299390,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194248629467,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194248739485,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194248849512,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194248959538,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249069566,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249179584,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249299613,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249409636,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249519664,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249629690,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249739715,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249879744,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194249989763,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194250109792,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194250209814,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194250319844,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194250429864,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194252410317,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41
637958194253790620,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194253920647,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194260972237,P6,s,1,23,m,,looking at blue cube,1.390015,8.268089,-1.813
637958194261112259,P6,s,1,23,m,,looking at blue cube,1.390015,8.226025,-1.813
637958194261242298,P6,s,1,23,m,,looking at blue cube,1.390015,8.188033,-1.813
637958194261392340,P6,s,1,23,m,,looking at blue cube,1.390015,8.145915,-1.813
637958194261542359,P6,s,1,23,m,,looking at blue cube,1.390015,8.096845,-1.813
637958194261682395,P6,s,1,23,m,,looking at blue cube,1.390015,8.055229,-1.813
637958194261832430,P6,s,1,23,m,,looking at blue cube,1.390015,8.010324,-1.813
637958194261982471,P6,s,1,23,m,,looking at blue cube,1.390015,7.968029,-1.813
637958194262122492,P6,s,1,23,m,,looking at blue cube,1.390015,7.92552,-1.813
637958194262272526,P6,s,1,23,m,,looking at blue cube,1.390015,7.879753,-1.813
637958194262422562,P6,s,1,23,m,,looking at blue cube,1.390015,7.833339,-1.813
637958194262562598,P6,s,1,23,m,,looking at blue cube,1.390015,7.791821,-1.813
637958194263012696,P6,s,1,23,m,,looking at invis cube,1.390015,4.622717,-1.813
637958194263682844,P6,s,1,23,m,,looking at invis cube,1.390015,4.422934,-1.813
637958194263902893,P6,s,1,23,m,,looking at invis cube,1.390015,4.356106,-1.813
637958194264122942,P6,s,1,23,m,,looking at invis cube,1.390015,4.289443,-1.813
637958194264343002,P6,s,1,23,m,,looking at invis cube,1.390015,4.223129,-1.813
637958194264563052,P6,s,1,23,m,,looking at invis cube,1.390015,4.156524,-1.813
637958194264733078,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.390015,4.156524,-1.813
637958194271604621,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194271724649,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194271844677,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194271954703,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194272284777,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194272504823,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194273164973,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194273285002,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194273945152,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194276215675,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41
637958194276605748,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194276715770,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194276825799,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194276935817,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194277035844,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194277155869,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194277275895,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194277595969,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194277715995,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194277826018,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194277936046,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194278266121,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194280386600,P6,s,1,23,m,,looking at gold cube,1.389999,8.573178,-0.46
637958194281806921,P6,s,1,23,m,,looking at gold cube,1.389999,8.149319,-0.46
637958194284447507,P6,s,1,23,m,,looking at invis cube,1.389999,4.263001,0.944
637958194284667559,P6,s,1,23,m,,looking at invis cube,1.389999,4.196727,0.944
637958194284827603,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.389999,4.196727,0.944
637958194291329060,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194291449080,P6,s,1,23,m,,looking at Drop Zone,15,7,10.41
637958194295049891,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194295169914,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194295289944,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194295630019,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194295750049,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194295880072,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296000103,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296120128,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296240156,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296360179,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296480209,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296600232,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296720267,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296840293,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194296960316,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194297080344,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194297190368,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194297310397,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194297430420,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194297930538,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,14,7,10.41
637958194298040562,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194298220606,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194298450657,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194298660705,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
637958194298890750,P6,s,1,23,m,,looking at Drop Zone,14,7,10.41
