TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637958343231715158,P7,co,2,26,f,,looking at invis cube,1.389999,11.22581,2.336
637958343231845182,P7,co,2,26,f,,looking at invis cube,1.389999,11.18771,2.336
637958343231975208,P7,co,2,26,f,,looking at invis cube,1.389999,11.14927,2.336
637958343232105236,P7,co,2,26,f,,looking at invis cube,1.389999,11.11088,2.336
637958343232245274,P7,co,2,26,f,,looking at invis cube,1.389999,11.06867,2.336
637958343232375297,P7,co,2,26,f,,looking at invis cube,1.389999,11.03021,2.336
637958343232505335,P7,co,2,26,f,,looking at invis cube,1.389999,10.99029,2.336
637958343232635363,P7,co,2,26,f,,looking at invis cube,1.389999,10.95148,2.336
637958343232715389,P7,co,2,26,f,,Network Neutral Cube(Clone) was picked up,1.389999,10.95148,2.336
637958343276195233,P7,co,2,26,f,,Network Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637958343288798096,P7,co,2,26,f,,Network Neutral Cube(Clone) was picked up,13,2.219115,10.41
637958343297530042,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343297640065,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343297740094,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343297860117,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343301300892,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343301420917,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343301640969,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343302841243,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343302961270,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343303071296,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343303191323,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343303291345,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343303731441,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343303851475,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343313463648,P7,co,2,26,f,,looking at red cube,1.389999,14.34915,0.944
637958343315174041,P7,co,2,26,f,,Network Red Cube(Clone) was picked up,1.389999,13.88336,0.944
637958343328527060,P7,co,2,26,f,,Network Red Cube(Clone)was placed in dropzone,11,7,10.41
637958343335678668,P7,co,2,26,f,,looking at blue cube,1.389999,13.75235,-0.46
637958343335798701,P7,co,2,26,f,,looking at blue cube,1.389999,13.71707,-0.46
637958343336038757,P7,co,2,26,f,,looking at blue cube,1.389999,13.646,-0.46
637958343339409513,P7,co,2,26,f,,looking at red cube,1.389999,9.600406,-0.46
637958343340579784,P7,co,2,26,f,,looking at red cube,1.389999,9.249091,-0.46
637958343341019885,P7,co,2,26,f,,looking at red cube,1.389999,9.118176,-0.46
637958343341149912,P7,co,2,26,f,,looking at red cube,1.389999,9.078909,-0.46
637958343341209944,P7,co,2,26,f,,Network Red Cube(Clone) was picked up,1.389999,9.078909,-0.46
637958343363442169,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343363552196,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343363672232,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343363782242,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343364002294,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343364102319,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343369153463,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343369273496,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343369383512,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343369523543,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343369643571,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343370563785,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343377435331,P7,co,2,26,f,,looking at red cube,1.390015,4.271486,-1.813
637958343377555369,P7,co,2,26,f,,looking at red cube,1.390015,4.235966,-1.813
637958343377695392,P7,co,2,26,f,,looking at red cube,1.390015,4.195261,-1.813
637958343377835421,P7,co,2,26,f,,looking at red cube,1.390015,4.153545,-1.813
637958343377955451,P7,co,2,26,f,,looking at red cube,1.390015,4.116275,-1.813
637958343378095482,P7,co,2,26,f,,looking at red cube,1.390015,4.076544,-1.813
637958343378215515,P7,co,2,26,f,,looking at red cube,1.390015,4.037592,-1.813
637958343378335536,P7,co,2,26,f,,looking at red cube,1.390015,4.000336,-1.813
637958343378455572,P7,co,2,26,f,,looking at red cube,1.390015,3.96587,-1.813
637958343378585597,P7,co,2,26,f,,looking at red cube,1.390015,3.928348,-1.813
637958343378705619,P7,co,2,26,f,,looking at red cube,1.390015,3.890602,-1.813
637958343378835647,P7,co,2,26,f,,looking at red cube,1.390015,3.852993,-1.813
637958343378995686,P7,co,2,26,f,,looking at red cube,1.390015,3.805203,-1.813
637958343379205738,P7,co,2,26,f,,looking at red cube,1.390015,3.738791,-1.813
637958343379425780,P7,co,2,26,f,,looking at red cube,1.390015,3.67257,-1.813
637958343379655838,P7,co,2,26,f,,looking at red cube,1.390015,3.605985,-1.813
637958343379865889,P7,co,2,26,f,,looking at red cube,1.390015,3.53934,-1.813
637958343380105936,P7,co,2,26,f,,looking at red cube,1.390015,3.472188,-1.813
637958343380325991,P7,co,2,26,f,,looking at red cube,1.390015,3.405569,-1.813
637958343380546037,P7,co,2,26,f,,looking at red cube,1.390015,3.33914,-1.813
637958343380766092,P7,co,2,26,f,,looking at red cube,1.390015,3.27273,-1.813
637958343387017502,P7,co,2,26,f,,looking at gold cube,1.390015,13.63801,-3.12
637958343387147530,P7,co,2,26,f,,looking at gold cube,1.390015,13.59818,-3.12
637958343387267563,P7,co,2,26,f,,looking at gold cube,1.390015,13.56261,-3.12
637958343387387584,P7,co,2,26,f,,looking at gold cube,1.390015,13.52606,-3.12
637958343387517614,P7,co,2,26,f,,looking at gold cube,1.390015,13.48691,-3.12
637958343387657720,P7,co,2,26,f,,looking at gold cube,1.390015,13.44613,-3.12
637958343387787679,P7,co,2,26,f,,looking at gold cube,1.390015,13.40741,-3.12
637958343387907706,P7,co,2,26,f,,looking at gold cube,1.390015,13.36911,-3.12
637958343388027732,P7,co,2,26,f,,looking at gold cube,1.390015,13.33517,-3.12
637958343388157759,P7,co,2,26,f,,looking at gold cube,1.390015,13.29467,-3.12
637958343388277789,P7,co,2,26,f,,looking at gold cube,1.390015,13.25969,-3.12
637958343388407821,P7,co,2,26,f,,looking at gold cube,1.390015,13.22174,-3.12
637958343388527844,P7,co,2,26,f,,looking at gold cube,1.390015,13.18357,-3.12
637958343388657873,P7,co,2,26,f,,looking at gold cube,1.390015,13.14672,-3.12
637958343389877369,P7,co,2,26,f,,looking at invis cube,1.390015,15.81869,-1.813
637958343390097429,P7,co,2,26,f,,looking at invis cube,1.390015,15.75212,-1.813
637958343390317469,P7,co,2,26,f,,looking at invis cube,1.390015,15.68534,-1.813
637958343390537521,P7,co,2,26,f,,looking at invis cube,1.390015,15.61886,-1.813
637958343390767579,P7,co,2,26,f,,looking at invis cube,1.390015,15.55118,-1.813
637958343390987628,P7,co,2,26,f,,looking at invis cube,1.390015,15.48522,-1.813
637958343392988070,P7,co,2,26,f,,looking at invis cube,1.389999,8.793925,2.336
637958343393208127,P7,co,2,26,f,,looking at invis cube,1.389999,8.727685,2.336
637958343393428178,P7,co,2,26,f,,looking at invis cube,1.389999,8.661426,2.336
637958343393648224,P7,co,2,26,f,,looking at invis cube,1.389999,8.594634,2.336
637958343393868273,P7,co,2,26,f,,looking at invis cube,1.389999,8.52781,2.336
637958343394008302,P7,co,2,26,f,,looking at invis cube,1.389999,8.488643,2.336
637958343394128330,P7,co,2,26,f,,looking at invis cube,1.389999,8.451386,2.336
637958343394248358,P7,co,2,26,f,,looking at invis cube,1.389999,8.416955,2.336
637958343394378388,P7,co,2,26,f,,looking at invis cube,1.389999,8.378755,2.336
637958343394509378,P7,co,2,26,f,,looking at invis cube,1.389999,8.336349,2.336
637958343394629406,P7,co,2,26,f,,looking at invis cube,1.389999,8.299076,2.336
637958343394749435,P7,co,2,26,f,,looking at invis cube,1.389999,8.265524,2.336
637958343394859458,P7,co,2,26,f,,looking at invis cube,1.389999,8.229004,2.336
637958343394989489,P7,co,2,26,f,,looking at invis cube,1.389999,8.19377,2.336
637958343395109518,P7,co,2,26,f,,looking at invis cube,1.389999,8.155761,2.336
637958343395239544,P7,co,2,26,f,,looking at invis cube,1.389999,8.119246,2.336
637958343395359572,P7,co,2,26,f,,looking at invis cube,1.389999,8.082047,2.336
637958343395478902,P7,co,2,26,f,,looking at invis cube,1.389999,8.04583,2.336
637958343395598921,P7,co,2,26,f,,looking at invis cube,1.389999,8.010605,2.336
637958343395718948,P7,co,2,26,f,,looking at invis cube,1.389999,7.97427,2.336
637958343395848982,P7,co,2,26,f,,looking at invis cube,1.389999,7.935087,2.336
637958343397860643,P7,co,2,26,f,,looking at invis cube,1.390015,13.42535,-1.813
637958343397990661,P7,co,2,26,f,,looking at invis cube,1.390015,13.38313,-1.813
637958343398110701,P7,co,2,26,f,,looking at invis cube,1.390015,13.34648,-1.813
637958343398230715,P7,co,2,26,f,,looking at invis cube,1.390015,13.31127,-1.813
637958343398350743,P7,co,2,26,f,,looking at invis cube,1.390015,13.27456,-1.813
637958343398479889,P7,co,2,26,f,,looking at invis cube,1.390015,13.23817,-1.813
637958343398599910,P7,co,2,26,f,,looking at invis cube,1.390015,13.20061,-1.813
637958343398720052,P7,co,2,26,f,,looking at invis cube,1.390015,13.16624,-1.813
637958343398919984,P7,co,2,26,f,,looking at invis cube,1.390015,13.12775,-1.813
637958343399050015,P7,co,2,26,f,,looking at invis cube,1.390015,13.06673,-1.813
637958343399180046,P7,co,2,26,f,,looking at invis cube,1.390015,13.02673,-1.813
637958343399430108,P7,co,2,26,f,,looking at invis cube,1.390015,12.95348,-1.813
637958343399550130,P7,co,2,26,f,,looking at invis cube,1.390015,12.91505,-1.813
637958343399670154,P7,co,2,26,f,,looking at invis cube,1.390015,12.88037,-1.813
637958343399790183,P7,co,2,26,f,,looking at invis cube,1.390015,12.84536,-1.813
637958343399920211,P7,co,2,26,f,,looking at invis cube,1.390015,12.80422,-1.813
637958343400050247,P7,co,2,26,f,,looking at invis cube,1.390015,12.76672,-1.813
637958343400180272,P7,co,2,26,f,,looking at invis cube,1.390015,12.72749,-1.813
637958343400310298,P7,co,2,26,f,,looking at invis cube,1.390015,12.68863,-1.813
637958343400440336,P7,co,2,26,f,,looking at invis cube,1.390015,12.64989,-1.813
637958343400563368,P7,co,2,26,f,,looking at invis cube,1.390015,12.61286,-1.813
637958343400683396,P7,co,2,26,f,,looking at invis cube,1.390015,12.57584,-1.813
637958343400793417,P7,co,2,26,f,,looking at invis cube,1.390015,12.54241,-1.813
637958343400903459,P7,co,2,26,f,,looking at invis cube,1.390015,12.50935,-1.813
637958343401033475,P7,co,2,26,f,,looking at invis cube,1.390015,12.47101,-1.813
637958343401383555,P7,co,2,26,f,,looking at gold cube,1.390015,9.328788,-3.12
637958343401513593,P7,co,2,26,f,,looking at gold cube,1.390015,9.288304,-3.12
637958343401683623,P7,co,2,26,f,,looking at gold cube,1.390015,9.236841,-3.12
637958343401803649,P7,co,2,26,f,,looking at gold cube,1.390015,9.200609,-3.12
637958343401923674,P7,co,2,26,f,,looking at gold cube,1.390015,9.16653,-3.12
637958343402053710,P7,co,2,26,f,,looking at gold cube,1.390015,9.126327,-3.12
637958343402193742,P7,co,2,26,f,,looking at gold cube,1.390015,9.086038,-3.12
637958343402313765,P7,co,2,26,f,,looking at gold cube,1.390015,9.048294,-3.12
637958343402433794,P7,co,2,26,f,,looking at gold cube,1.390015,9.012357,-3.12
637958343402573822,P7,co,2,26,f,,looking at gold cube,1.390015,8.970433,-3.12
637958343402703853,P7,co,2,26,f,,looking at gold cube,1.390015,8.931878,-3.12
637958343402833884,P7,co,2,26,f,,looking at gold cube,1.390015,8.894318,-3.12
637958343402953907,P7,co,2,26,f,,looking at gold cube,1.390015,8.856214,-3.12
637958343403103941,P7,co,2,26,f,,looking at gold cube,1.390015,8.813225,-3.12
637958343403233977,P7,co,2,26,f,,looking at gold cube,1.390015,8.773767,-3.12
637958343403353997,P7,co,2,26,f,,looking at gold cube,1.390015,8.737343,-3.12
637958343412407184,P7,co,2,26,f,,looking at gold cube,1.390015,6.020757,-3.12
637958343412525462,P7,co,2,26,f,,looking at gold cube,1.390015,5.984102,-3.12
637958343412735501,P7,co,2,26,f,,looking at gold cube,1.390015,5.92326,-3.12
637958343412855537,P7,co,2,26,f,,looking at gold cube,1.390015,5.882068,-3.12
637958343412975555,P7,co,2,26,f,,looking at gold cube,1.390015,5.849292,-3.12
637958343413095583,P7,co,2,26,f,,looking at gold cube,1.390015,5.813507,-3.12
637958343413225618,P7,co,2,26,f,,looking at gold cube,1.390015,5.774567,-3.12
637958343413345647,P7,co,2,26,f,,looking at gold cube,1.390015,5.737318,-3.12
637958343413475677,P7,co,2,26,f,,looking at gold cube,1.390015,5.700143,-3.12
637958343413615714,P7,co,2,26,f,,looking at gold cube,1.390015,5.65902,-3.12
637958343413745741,P7,co,2,26,f,,looking at gold cube,1.390015,5.616707,-3.12
637958343413885766,P7,co,2,26,f,,looking at gold cube,1.390015,5.580693,-3.12
637958343414025797,P7,co,2,26,f,,looking at gold cube,1.390015,5.536891,-3.12
637958343414145825,P7,co,2,26,f,,looking at gold cube,1.390015,5.497295,-3.12
637958343414305856,P7,co,2,26,f,,looking at gold cube,1.390015,5.449484,-3.12
637958343416976463,P7,co,2,26,f,,looking at blue cube,1.389999,16.88444,-0.46
637958343417196515,P7,co,2,26,f,,looking at blue cube,1.389999,16.81753,-0.46
637958343417416571,P7,co,2,26,f,,looking at blue cube,1.389999,16.75132,-0.46
637958343417645134,P7,co,2,26,f,,looking at blue cube,1.389999,16.68429,-0.46
637958343417855191,P7,co,2,26,f,,looking at blue cube,1.389999,16.61802,-0.46
637958343418085238,P7,co,2,26,f,,looking at blue cube,1.389999,16.55137,-0.46
637958343418315286,P7,co,2,26,f,,looking at blue cube,1.389999,16.48324,-0.46
637958343418525331,P7,co,2,26,f,,looking at blue cube,1.389999,16.4178,-0.46
637958343418745387,P7,co,2,26,f,,looking at blue cube,1.389999,16.35134,-0.46
637958343418975437,P7,co,2,26,f,,looking at blue cube,1.389999,16.28348,-0.46
637958343419115475,P7,co,2,26,f,,looking at blue cube,1.389999,16.24272,-0.46
637958343419235500,P7,co,2,26,f,,looking at blue cube,1.389999,16.20617,-0.46
637958343419365528,P7,co,2,26,f,,looking at blue cube,1.389999,16.16663,-0.46
637958343419495549,P7,co,2,26,f,,looking at blue cube,1.389999,16.12885,-0.46
637958343419625585,P7,co,2,26,f,,looking at blue cube,1.389999,16.09021,-0.46
637958343419755616,P7,co,2,26,f,,looking at blue cube,1.389999,16.04985,-0.46
637958343419875646,P7,co,2,26,f,,looking at blue cube,1.389999,16.01337,-0.46
637958343420025670,P7,co,2,26,f,,looking at blue cube,1.389999,15.97761,-0.46
637958343424496682,P7,co,2,26,f,,looking at invis cube,1.390015,17.76302,-3.12
637958343426747202,P7,co,2,26,f,,looking at invis cube,1.389999,20.14047,-0.46
637958343429857462,P7,co,2,26,f,,looking at invis cube,1.389999,19.20875,-0.46
637958343436680098,P7,co,2,26,f,,looking at invis cube,1.389999,17.16373,-0.46
637958343436810122,P7,co,2,26,f,,looking at invis cube,1.389999,17.12316,-0.46
637958343438300458,P7,co,2,26,f,,looking at invis cube,1.389999,16.67521,-0.46
637958343446132235,P7,co,2,26,f,,looking at Drop Zone,15,7,10.41
637958343452243618,P7,co,2,26,f,,looking at blue cube,1.390015,18.58821,-1.813
637958343452363642,P7,co,2,26,f,,looking at blue cube,1.390015,18.55181,-1.813
637958343460845564,P7,co,2,26,f,,looking at blue cube,1.390015,16.00788,-1.813
637958343469007408,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343469417499,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343469527525,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343478599590,P7,co,2,26,f,,Network Gold Left Half(Clone)was placed in dropzone,13,7,10.41
637958343480630038,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343480750073,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343480860088,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343481300190,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343481420214,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343495273348,P7,co,2,26,f,,looking at red cube,1.390015,14.83955,-1.813
637958343495393384,P7,co,2,26,f,,looking at red cube,1.390015,14.80384,-1.813
637958343496273573,P7,co,2,26,f,,looking at red cube,1.390015,14.54008,-1.813
637958343496413616,P7,co,2,26,f,,looking at red cube,1.390015,14.49885,-1.813
637958343496723700,P7,co,2,26,f,,Network Red Cube(Clone) was picked up,1.390015,14.42058,-1.813
637958343508956446,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343509066467,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343511196949,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343511306979,P7,co,2,26,f,,looking at Drop Zone,11,7,10.41
637958343514347683,P7,co,2,26,f,,Network Red Cube(Clone)was placed in dropzone,11,7,10.41
637958343523079661,P7,co,2,26,f,,looking at blue cube,1.389999,12.61715,2.336
637958343526920505,P7,co,2,26,f,,looking at gold cube,1.389999,14.50093,2.336
637958343527150577,P7,co,2,26,f,,looking at gold cube,1.389999,14.43394,2.336
637958343527370608,P7,co,2,26,f,,looking at gold cube,1.389999,14.36772,2.336
637958343527580656,P7,co,2,26,f,,looking at gold cube,1.389999,14.30092,2.336
637958343527820725,P7,co,2,26,f,,looking at gold cube,1.389999,14.23397,2.336
637958343528040760,P7,co,2,26,f,,looking at gold cube,1.389999,14.16732,2.336
637958343528250808,P7,co,2,26,f,,looking at gold cube,1.389999,14.10116,2.336
637958343528480873,P7,co,2,26,f,,looking at gold cube,1.389999,14.03358,2.336
637958343544084395,P7,co,2,26,f,,looking at gold cube,1.389999,15.47814,-0.46
637958343544214422,P7,co,2,26,f,,looking at gold cube,1.389999,15.43793,-0.46
637958343544344452,P7,co,2,26,f,,looking at gold cube,1.389999,15.39688,-0.46
637958343544484486,P7,co,2,26,f,,looking at gold cube,1.389999,15.35725,-0.46
637958343544614514,P7,co,2,26,f,,looking at gold cube,1.389999,15.31931,-0.46
637958343544734540,P7,co,2,26,f,,looking at gold cube,1.389999,15.28022,-0.46
637958343544844560,P7,co,2,26,f,,looking at gold cube,1.389999,15.24478,-0.46
637958343557017315,P7,co,2,26,f,,looking at gold cube,1.389999,11.59219,-0.46
637958343565389222,P7,co,2,26,f,,Network Neutral Cube(Clone) was picked up,1.389999,15.20879,2.336
637958343621121823,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343621491906,P7,co,2,26,f,,Network Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637958343621531918,P7,co,2,26,f,,Network Gold Left Half(Clone)was placed in dropzone,13,7,10.41
637958343621651941,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343621791973,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343622002020,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343622222070,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343622332096,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343622442117,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343622552141,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343622672173,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343622772190,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343622882214,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343623882441,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343624002478,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343657440038,P7,co,2,26,f,,looking at invis cube,1.390015,15.07555,-3.12
637958343657900143,P7,co,2,26,f,,looking at invis cube,1.390015,14.94169,-3.12
637958343658110186,P7,co,2,26,f,,looking at invis cube,1.390015,14.8764,-3.12
637958343658320237,P7,co,2,26,f,,looking at invis cube,1.390015,14.80975,-3.12
637958343658540286,P7,co,2,26,f,,looking at invis cube,1.390015,14.7434,-3.12
637958343658770340,P7,co,2,26,f,,looking at invis cube,1.390015,14.67667,-3.12
637958343658980380,P7,co,2,26,f,,looking at invis cube,1.390015,14.60957,-3.12
637958343659210438,P7,co,2,26,f,,looking at invis cube,1.390015,14.54367,-3.12
637958343662821256,P7,co,2,26,f,,looking at gold cube,1.389999,4.290164,2.336
637958343662951285,P7,co,2,26,f,,looking at gold cube,1.389999,4.251024,2.336
637958343663521411,P7,co,2,26,f,,looking at gold cube,1.389999,4.07739,2.336
637958343663691458,P7,co,2,26,f,,looking at gold cube,1.389999,4.029752,2.336
637958343664061534,P7,co,2,26,f,,looking at gold cube,1.389999,3.91789,2.336
637958343664191564,P7,co,2,26,f,,looking at gold cube,1.389999,3.877064,2.336
637958343664321590,P7,co,2,26,f,,looking at gold cube,1.389999,3.838204,2.336
637958343664451630,P7,co,2,26,f,,looking at gold cube,1.389999,3.801604,2.336
637958343664591656,P7,co,2,26,f,,looking at gold cube,1.389999,3.759473,2.336
637958343664731686,P7,co,2,26,f,,looking at gold cube,1.389999,3.71799,2.336
637958343677134490,P7,co,2,26,f,,looking at invis cube,1.389999,6.120143,2.336
637958343677304534,P7,co,2,26,f,,looking at invis cube,1.389999,6.070073,2.336
637958343677424558,P7,co,2,26,f,,looking at invis cube,1.389999,6.031583,2.336
637958343677554585,P7,co,2,26,f,,looking at invis cube,1.389999,5.993201,2.336
637958343677684619,P7,co,2,26,f,,looking at invis cube,1.389999,5.954902,2.336
637958343677814645,P7,co,2,26,f,,looking at invis cube,1.389999,5.916053,2.336
637958343677934674,P7,co,2,26,f,,looking at invis cube,1.389999,5.878517,2.336
637958343678064704,P7,co,2,26,f,,looking at invis cube,1.389999,5.840624,2.336
637958343678684846,P7,co,2,26,f,,looking at invis cube,1.389999,5.651277,2.336
637958343678814870,P7,co,2,26,f,,looking at invis cube,1.389999,5.615143,2.336
637958343678944913,P7,co,2,26,f,,looking at invis cube,1.389999,5.574087,2.336
637958343679074938,P7,co,2,26,f,,looking at invis cube,1.389999,5.53677,2.336
637958343679214975,P7,co,2,26,f,,looking at invis cube,1.389999,5.495002,2.336
637958343679344996,P7,co,2,26,f,,looking at invis cube,1.389999,5.456057,2.336
637958343679475024,P7,co,2,26,f,,looking at invis cube,1.389999,5.417797,2.336
637958343679925123,P7,co,2,26,f,,looking at invis cube,1.389999,5.280388,2.336
637958343680185194,P7,co,2,26,f,,looking at invis cube,1.389999,5.204358,2.336
637958343680315215,P7,co,2,26,f,,looking at invis cube,1.389999,5.163815,2.336
637958343681655518,P7,co,2,26,f,,looking at invis cube,1.389999,4.761575,2.336
637958343682005590,P7,co,2,26,f,,looking at invis cube,1.389999,4.658876,2.336
637958343682145626,P7,co,2,26,f,,looking at invis cube,1.389999,4.616448,2.336
637958343682275653,P7,co,2,26,f,,looking at invis cube,1.389999,4.576118,2.336
637958343682405685,P7,co,2,26,f,,looking at invis cube,1.389999,4.538959,2.336
637958343682655743,P7,co,2,26,f,,looking at invis cube,1.389999,4.464522,2.336
637958343682775772,P7,co,2,26,f,,looking at invis cube,1.389999,4.424683,2.336
637958343682895790,P7,co,2,26,f,,looking at invis cube,1.389999,4.389271,2.336
637958343683015832,P7,co,2,26,f,,looking at invis cube,1.389999,4.355217,2.336
637958343683145856,P7,co,2,26,f,,looking at invis cube,1.389999,4.315379,2.336
637958343683285885,P7,co,2,26,f,,looking at invis cube,1.389999,4.274581,2.336
637958343683425926,P7,co,2,26,f,,looking at invis cube,1.389999,4.232148,2.336
637958343683555954,P7,co,2,26,f,,looking at invis cube,1.389999,4.191587,2.336
637958343683695974,P7,co,2,26,f,,looking at invis cube,1.389999,4.152277,2.336
637958343683836009,P7,co,2,26,f,,looking at invis cube,1.389999,4.109334,2.336
637958343683976050,P7,co,2,26,f,,looking at invis cube,1.389999,4.067588,2.336
637958343684106066,P7,co,2,26,f,,looking at invis cube,1.389999,4.026659,2.336
637958343684246106,P7,co,2,26,f,,looking at invis cube,1.389999,3.987102,2.336
637958343684386128,P7,co,2,26,f,,looking at invis cube,1.389999,3.942956,2.336
637958343684536171,P7,co,2,26,f,,looking at invis cube,1.389999,3.899283,2.336
637958343684686196,P7,co,2,26,f,,looking at invis cube,1.389999,3.856398,2.336
637958343684826231,P7,co,2,26,f,,looking at invis cube,1.389999,3.811239,2.336
637958343684966265,P7,co,2,26,f,,looking at invis cube,1.389999,3.768409,2.336
637958343685116298,P7,co,2,26,f,,looking at invis cube,1.389999,3.728575,2.336
637958343685256333,P7,co,2,26,f,,looking at invis cube,1.389999,3.681383,2.336
637958343685376360,P7,co,2,26,f,,looking at invis cube,1.389999,3.644843,2.336
637958343685506389,P7,co,2,26,f,,looking at invis cube,1.389999,3.606206,2.336
637958343685676429,P7,co,2,26,f,,looking at invis cube,1.389999,3.557064,2.336
637958343685796450,P7,co,2,26,f,,looking at invis cube,1.389999,3.52006,2.336
637958343685926482,P7,co,2,26,f,,looking at invis cube,1.389999,3.481879,2.336
637958343686056516,P7,co,2,26,f,,looking at invis cube,1.389999,3.441887,2.336
637958343686186545,P7,co,2,26,f,,looking at invis cube,1.389999,3.402514,2.336
637958343686316567,P7,co,2,26,f,,looking at invis cube,1.389999,3.364509,2.336
637958343717123541,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343717233567,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343717943740,P7,co,2,26,f,,Network Gold Left Half(Clone)was placed in dropzone,12,7,10.41
637958343718053753,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343718153777,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343718263795,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343718383826,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343718493846,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343718603877,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343718703902,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343718813925,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343718953953,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343719063984,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343719174006,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343719274028,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343719384053,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343719484075,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343726975769,P7,co,2,26,f,,looking at invis cube,1.389999,6.479734,2.336
637958343730436557,P7,co,2,26,f,,looking at gold cube,1.390015,8.492818,-3.12
637958343731806859,P7,co,2,26,f,,looking at gold cube,1.390015,8.081554,-3.12
637958343731996908,P7,co,2,26,f,,looking at gold cube,1.390015,8.021723,-3.12
637958343732116942,P7,co,2,26,f,,looking at gold cube,1.390015,7.985559,-3.12
637958343732246969,P7,co,2,26,f,,looking at gold cube,1.390015,7.948871,-3.12
637958343732386988,P7,co,2,26,f,,looking at gold cube,1.390015,7.907932,-3.12
637958343732517018,P7,co,2,26,f,,looking at gold cube,1.390015,7.865444,-3.12
