"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637959202459829114,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,9.020989,-3.12
637959202460039175,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.955064,-3.12
637959202460269216,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.88841,-3.12
637959202460489266,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.821636,-3.12
637959202460709325,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.754913,-3.12
637959202460939367,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.688233,-3.12
637959202461159418,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.621814,-3.12
637959202461379466,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.555259,-3.12
637959202461599518,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.488379,-3.12
637959202461829567,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.421715,-3.12
637959202461949599,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.385029,-3.12
637959202462069624,"P16","s",1,18,"m","e",NA,"looking at invis cube",NA,NA,NA,1.390015,8.348483,-3.12
637959202462129647,"P16","s",1,18,"m","e",NA,"Regular Neutral Cube(Clone) was picked up",NA,NA,NA,1.390015,8.348483,-3.12
637959202462239664,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202463830023,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202463950052,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202464720223,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202464830265,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465050302,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465160324,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465270346,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465380371,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465490402,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465600422,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465720463,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465830472,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202465940498,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466040521,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466160545,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466270577,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466380598,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466500628,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466610649,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466720676,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466840704,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202466950730,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202467070752,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202467180779,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202467300808,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202467400830,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202468981193,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469101219,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469211242,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469321263,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469431292,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469541312,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469661338,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469761364,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469881394,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202469991421,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470101437,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470211469,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470321490,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470431518,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470541542,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470661566,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470771591,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470881617,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202470991642,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471111668,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471221692,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471321715,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471431740,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471531769,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471651789,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471761818,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471871846,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202471981867,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202472101891,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202472211921,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202472361952,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202472471981,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202472582003,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202472692028,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202472812061,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202472812061,"P16","s",1,18,"m","e",NA,"Regular Neutral Cube(Clone)was placed in dropzone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202473232148,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,12,7,10.41
637959202477363082,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202477493109,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202478063252,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202478183275,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202478303302,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202478413322,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202478533350,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202478653381,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202478773410,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202478903430,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202479023462,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202479143498,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202479263514,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202479373539,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.3331,0.944
637959202479513576,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.29463,0.944
637959202479653603,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.25199,0.944
637959202479793641,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.20967,0.944
637959202479923669,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.17011,0.944
637959202480053691,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.13119,0.944
637959202480183720,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.09216,0.944
637959202480313749,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.05277,0.944
637959202480443784,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,12.01518,0.944
637959202480583813,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.97199,0.944
637959202480713846,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.9323,0.944
637959202480843874,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.89417,0.944
637959202481043919,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.83477,0.944
637959202481263969,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.76802,0.944
637959202481514024,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.70161,0.944
637959202481704066,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.6349,0.944
637959202481934124,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.56753,0.944
637959202482154166,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.50159,0.944
637959202482374217,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.4353,0.944
637959202482594273,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.36837,0.944
637959202482814324,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.30188,0.944
637959202483044381,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.23411,0.944
637959202483244415,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.16862,0.944
637959202483484469,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.10198,0.944
637959202483704519,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,11.03515,0.944
637959202483924566,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,10.96871,0.944
637959202484144619,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,10.90185,0.944
637959202484374675,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,10.83514,0.944
637959202484594721,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,10.76822,0.944
637959202484814768,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,10.70183,0.944
637959202484974817,"P16","s",1,18,"m","e",NA,"Regular Blue Cube(Clone) was picked up",NA,NA,NA,1.389999,10.70183,0.944
637959202485074830,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202486705194,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202486825222,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202486935246,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202487045271,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202487155303,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202487265321,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202487375350,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202487485374,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202487595396,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202487705428,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202487835457,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202491406258,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202491746338,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202491866369,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202491976389,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492086417,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492196438,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492306472,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492416495,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492526512,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492636545,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492746561,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492866590,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202492966612,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202493086641,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202493196666,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202493306688,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202493636776,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202493746791,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202493866833,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202493966837,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494086868,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494196896,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494306932,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494416944,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494526966,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494646994,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494747016,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494857041,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202494967062,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202495087090,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202495197118,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202495417170,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"looking at Drop Zone",NA,NA,NA,15,7,10.41
637959202495857265,"P16","s",1,18,"m","e",NA,"Regular Blue Cube(Clone)was placed in dropzone",NA,NA,NA,15,7,10.41
637959202501608563,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202501728598,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202501838618,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202501948649,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202502058670,"P16","s",1,18,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637959202504189157,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202504309180,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202504419206,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202504529227,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202504639256,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,10.88201,-1.813
637959202504759278,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,10.84599,-1.813
637959202504909311,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202505019338,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,10.76793,-1.813
637959202505139370,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,10.73179,-1.813
637959202505259395,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202505369420,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202505469440,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202505579467,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202505689499,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202505799516,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202505909539,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202506019564,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202506129587,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202506239615,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202506349638,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,10.36829,-1.813
637959202506469669,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,10.33256,-1.813
637959202506589701,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202506699717,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202506809745,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202506929781,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202507039798,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202507139822,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202507249842,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202507349865,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202507459896,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202507569917,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202507679937,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202507799980,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,9.934296,-1.813
637959202507919995,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,9.898108,-1.813
637959202508040020,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202508150047,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202508260077,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202508370107,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202508480120,"P16","s",1,18,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637959202508590145,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,9.696116,-1.813
637959202508720176,"P16","s",1,18,"m","e",NA,"looking at blue cube",NA,NA,NA,1.390015,9.659594,-1.813
