TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637959205234465941,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205234585970,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205234695995,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205234796016,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205234916046,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235026064,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235136090,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235246131,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235356149,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235466169,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235616199,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235706220,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235806245,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205235916271,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236026297,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236136316,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236246345,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236346372,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236466404,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236576427,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236676446,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236796479,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205236906497,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237026522,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237136554,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237246575,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237356598,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237466626,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237576651,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237686669,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237796700,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205237906722,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238016748,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238136775,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238246802,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238356829,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238466850,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238576874,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238686901,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238796926,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205238906952,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239016977,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239126996,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239237031,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239357058,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239467071,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239587106,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239697125,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239807150,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205239917183,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240027202,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240137229,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240247250,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240357278,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240467297,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240577323,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240687346,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240797372,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205240907397,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241017427,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241127461,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241247477,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241357508,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241467525,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241577550,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241687585,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241797610,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205241917637,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242027650,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242137680,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242247705,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242347735,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242467759,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242587785,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242687804,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242797828,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205242917855,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243007874,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243127917,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243247930,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243357955,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243467981,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243568007,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243688028,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243798056,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205243908081,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244018109,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244128129,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244238158,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244348180,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244458198,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244568235,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244688252,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244898305,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205244988338,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245078341,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245168368,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245258390,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245348405,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245438430,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245528444,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245628471,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245748497,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245848516,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205245968550,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246078571,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246188594,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246298627,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246408648,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246518672,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246628693,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246748722,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246858756,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205246968768,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247078796,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247188826,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247298854,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247418879,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247528897,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247628922,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247748958,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247858973,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205247969007,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248079026,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248179049,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248299076,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248399098,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248529134,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248639156,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248749174,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248859203,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205248969227,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249079255,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249189275,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249299301,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249409332,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249529351,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249639372,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249749400,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249859428,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205249979448,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205250099478,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205250209526,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205250329534,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205250429559,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205250549585,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205250659612,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205250779637,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205250899674,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251009686,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251119713,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251239737,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251359768,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251459811,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251569814,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251689840,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251789864,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205251899893,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252019919,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252129937,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252239969,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252349988,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252460012,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252570039,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252680066,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252790095,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205252900118,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253010143,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253130171,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253230194,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253340220,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253460240,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253560267,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253680296,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253790326,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205253910342,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254020367,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254160407,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254250431,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254360447,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254460466,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254570488,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254670513,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254780538,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205254890569,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255000590,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255120627,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255220638,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255340666,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255440685,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255560711,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255670742,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255780763,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205255890792,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256000814,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256110841,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256220872,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256330898,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256450915,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256560937,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256670962,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256781006,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205256891014,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257011045,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257111067,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257221088,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257331111,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257441139,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257561170,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257671193,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257781230,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205257891245,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258001266,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258121297,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258221316,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258341347,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258461368,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258561397,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258681420,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258791555,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205258901469,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259011497,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259121523,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259231545,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259351576,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259461599,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259571622,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259681651,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259791668,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205259901694,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260011725,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260121748,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260231773,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260351801,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260461820,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260571852,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260681874,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260791899,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205260901928,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261011949,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261121974,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261231998,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261352030,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261462048,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261572073,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261682099,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261792121,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205261902150,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262012176,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262122201,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262232226,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262352248,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262462276,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262572306,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262682322,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262792349,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205262902375,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263012402,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263122425,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263232447,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263392482,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263502514,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263602535,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263702555,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263792582,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263882604,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205263982627,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264092646,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264212673,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264322699,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264432735,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264542747,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264652772,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264762799,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264872824,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205264982858,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265092867,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265202902,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265312920,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265422949,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265542975,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265643002,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265763031,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265873047,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205265983071,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266103110,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266213125,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266323154,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266433184,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266543199,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266653228,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266763249,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266883278,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205266983317,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267103332,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267213353,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267323377,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267443418,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267543427,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267653455,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267773485,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267883501,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637959205267993530,P16,tut,2,18,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
