TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637953209628289295,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209628389314,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209628489346,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209628589367,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209628699388,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209628799405,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209628899429,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209628999463,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629099474,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629189490,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629299582,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629399541,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629509560,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629619600,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629729610,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629839635,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209629949673,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630069688,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630169712,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630289736,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630399763,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630509787,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630619816,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630729836,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630839873,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209630959916,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631069921,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631179935,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631299964,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631419993,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631520015,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631620040,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631730060,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631840086,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209631950111,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632060135,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632170161,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632290187,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632410218,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632520236,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632630267,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632740291,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632854524,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209632964547,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633084566,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633204604,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633314630,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633424650,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633544669,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633644694,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633764721,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633874746,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209633984767,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634094791,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634214819,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634324845,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634434868,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634554896,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634664920,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634774944,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634884969,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209634994994,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635155029,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635245086,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635335084,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635435094,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635555121,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635665145,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635765166,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635885195,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209635995219,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209636105249,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209636235280,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209636345315,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209636445321,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209636565346,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209636675375,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209636785399,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209636905423,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637015448,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637125477,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637235497,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637345522,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637455552,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637565577,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637675598,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637775625,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637885643,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209637995673,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638105696,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638225720,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638335750,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638435771,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638555794,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638665821,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638765848,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638885869,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209638995893,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209639105918,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209639215943,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209639335970,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209639445993,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209647327765,,,,0,,,looking at Build wall,10,7,10.41
637953209647437792,,,,0,,,looking at Build wall,10,7,10.41
637953209647557819,,,,0,,,looking at Build wall,10,7,10.41
637953209647657843,,,,0,,,looking at Build wall,10,7,10.41
637953209647767869,,,,0,,,looking at Build wall,10,7,10.41
637953209647887891,,,,0,,,looking at Build wall,10,7,10.41
637953209647997921,,,,0,,,looking at Build wall,10,7,10.41
637953209648107957,,,,0,,,looking at Build wall,10,7,10.41
637953209648217964,,,,0,,,looking at Build wall,10,7,10.41
637953209648327989,,,,0,,,looking at Build wall,10,7,10.41
637953209648438013,,,,0,,,looking at Build wall,10,7,10.41
637953209648558053,,,,0,,,looking at Build wall,10,7,10.41
637953209648658062,,,,0,,,looking at Build wall,10,7,10.41
637953209648988137,,,,0,,,looking at Build wall,10,7,10.41
637953209649108166,,,,0,,,looking at Build wall,10,7,10.41
637953209649218192,,,,0,,,looking at Build wall,10,7,10.41
637953209649328214,,,,0,,,looking at Build wall,10,7,10.41
637953209649438245,,,,0,,,looking at Build wall,10,7,10.41
637953209649558266,,,,0,,,looking at Build wall,10,7,10.41
637953209649658288,,,,0,,,looking at Build wall,10,7,10.41
637953209649768312,,,,0,,,looking at Build wall,10,7,10.41
637953209649888340,,,,0,,,looking at Build wall,10,7,10.41
637953209649998373,,,,0,,,looking at Build wall,10,7,10.41
637953209650108394,,,,0,,,looking at Build wall,10,7,10.41
637953209650218413,,,,0,,,looking at Build wall,10,7,10.41
637953209650328438,,,,0,,,looking at Build wall,10,7,10.41
637953209650438466,,,,0,,,looking at Build wall,10,7,10.41
637953209650558496,,,,0,,,looking at Build wall,10,7,10.41
637953209650668518,,,,0,,,looking at Build wall,10,7,10.41
637953209650778544,,,,0,,,looking at Build wall,10,7,10.41
637953209650888567,,,,0,,,looking at Build wall,10,7,10.41
637953209650998588,,,,0,,,looking at Build wall,10,7,10.41
637953209654549388,,,,0,,,looking at View wall,4.97,5,-9.85
637953209654769435,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657099964,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657219987,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657330011,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657440037,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657550061,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657660086,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657770111,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657890137,,,,0,,,looking at View wall,4.97,5,-9.85
637953209657990169,,,,0,,,looking at View wall,4.97,5,-9.85
637953209658100185,,,,0,,,looking at View wall,4.97,5,-9.85
637953209658210208,,,,0,,,looking at View wall,4.97,5,-9.85
637953209658330237,,,,0,,,looking at View wall,4.97,5,-9.85
637953209658440261,,,,0,,,looking at View wall,4.97,5,-9.85
637953209658550285,,,,0,,,looking at View wall,4.97,5,-9.85
637953209658660310,,,,0,,,looking at View wall,4.97,5,-9.85
637953209658770335,,,,0,,,looking at View wall,4.97,5,-9.85
637953209658890362,,,,0,,,looking at View wall,4.97,5,-9.85
637953209659210436,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209659320461,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209659430489,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209659580516,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209659670536,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209659780565,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209659900592,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660000621,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660110638,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660210664,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660330692,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660440712,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660560737,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660670762,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660790792,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209660900818,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661010838,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661120870,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661240897,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661340913,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661450937,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661570971,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661681005,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661791021,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209661911051,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662021076,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662131098,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662231113,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662341150,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662451165,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662581191,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662701232,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662821261,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209662871269,,,,0,,,Regular Blue Cube(Clone) was picked up,1.389999,11.15799,-0.46
637953209662961281,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209663221335,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209663321359,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209663611424,,,,0,,,looking at View wall,4.97,5,-9.85
637953209663731463,,,,0,,,looking at View wall,4.97,5,-9.85
637953209663881485,,,,0,,,looking at View wall,4.97,5,-9.85
637953209663991514,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664111544,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664211561,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664321607,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664421618,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664521637,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664621656,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664721674,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664831737,,,,0,,,looking at View wall,4.97,5,-9.85
637953209664941737,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665051775,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665161774,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665281811,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665391831,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665501859,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665611882,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665721898,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665831931,,,,0,,,looking at View wall,4.97,5,-9.85
637953209665941947,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666051971,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666162010,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666272021,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666382046,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666492073,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666602093,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666702121,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666822150,,,,0,,,looking at View wall,4.97,5,-9.85
637953209666932169,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667042192,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667162228,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667312257,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667402275,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667502297,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667602323,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667722348,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667832370,,,,0,,,looking at View wall,4.97,5,-9.85
637953209667952398,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668062431,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668172448,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668292475,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668402499,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668522524,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668632551,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668742585,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668852606,,,,0,,,looking at View wall,4.97,5,-9.85
637953209668972625,,,,0,,,looking at View wall,4.97,5,-9.85
637953209669082652,,,,0,,,looking at View wall,4.97,5,-9.85
637953209669192677,,,,0,,,looking at View wall,4.97,5,-9.85
637953209669312706,,,,0,,,looking at View wall,4.97,5,-9.85
637953209669422735,,,,0,,,looking at View wall,4.97,5,-9.85
637953209669542768,,,,0,,,looking at View wall,4.97,5,-9.85
637953209669872832,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209669982853,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209670092886,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209670202904,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209670312927,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209670422954,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209678494771,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637953209681645474,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209681765499,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209681875524,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209681985552,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682095574,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682205599,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682315630,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682425652,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682535678,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682645704,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682765741,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682875754,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209682985779,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683095813,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683205826,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683315852,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683425880,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683525898,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683655925,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683765959,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683875977,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209683975996,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684096029,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684206050,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684316073,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684426098,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684536123,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684646147,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684756174,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684876199,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209684976222,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685096254,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685206272,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685326300,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685426323,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685536348,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685646372,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685756399,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685866424,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209685976458,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686096474,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686206502,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686316525,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686426547,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686546574,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686656600,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686776629,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686886650,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209686996684,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687106700,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687206723,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687326751,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687436775,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687556803,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687676831,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687776849,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687886875,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209687996905,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688116927,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688216950,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688326974,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688427000,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688547026,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688687054,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688797081,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688887103,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209688987122,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689097148,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689197194,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689307199,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689407218,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689517250,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689627267,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689747295,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689857323,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209689967342,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690077369,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690187394,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690297423,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690407445,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690517481,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690627495,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690747517,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690857547,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209690967570,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691077592,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691187620,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691307656,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691407667,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691517693,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691627723,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691737743,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691857775,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209691997804,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209692087823,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209692187846,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209692297868,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209692407894,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209692467908,,,,0,,,Regular Red Cube(Clone) was picked up,1.390015,14.34778,-3.12
637953209692547932,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209692637943,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209694298316,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209694408340,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209694528368,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209694628399,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209694748418,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209694858447,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209694968470,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695078491,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695188519,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695298548,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695418572,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695528662,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695638623,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695748648,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695858671,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209695968697,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209696078717,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953209696528825,,,,0,,,looking at View wall,4.97,5,-9.85
637953209696638841,,,,0,,,looking at View wall,4.97,5,-9.85
637953209696788875,,,,0,,,looking at View wall,4.97,5,-9.85
637953209696878895,,,,0,,,looking at View wall,4.97,5,-9.85
637953209696978922,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697078940,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697188963,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697308991,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697419016,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697529041,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697639066,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697749091,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697869116,,,,0,,,looking at View wall,4.97,5,-9.85
637953209697969142,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698079171,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698189190,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698309222,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698419243,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698529266,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698639291,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698749321,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698859341,,,,0,,,looking at View wall,4.97,5,-9.85
637953209698969365,,,,0,,,looking at View wall,4.97,5,-9.85
637953209699079390,,,,0,,,looking at View wall,4.97,5,-9.85
637953209699189414,,,,0,,,looking at View wall,4.97,5,-9.85
637953209699299446,,,,0,,,looking at View wall,4.97,5,-9.85
637953209699409463,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701079840,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701189864,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701309892,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701419918,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701529940,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701639968,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701749991,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701860016,,,,0,,,looking at View wall,4.97,5,-9.85
637953209701970041,,,,0,,,looking at View wall,4.97,5,-9.85
637953209702080065,,,,0,,,looking at View wall,4.97,5,-9.85
637953209702190087,,,,0,,,looking at View wall,4.97,5,-9.85
637953209702310116,,,,0,,,looking at View wall,4.97,5,-9.85
637953209702420151,,,,0,,,looking at View wall,4.97,5,-9.85
637953209709701776,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637953209711642213,,,,0,,,looking at Build wall,10,7,10.41
